,Domain 0,Domain 1,Domain 2,Domain 3,Domain 4
2141,61.37820512820513,52.22551928783383,86.36363636363636,76.62721893491124,61.04651162790697
2142,61.37820512820513,52.81899109792285,86.58008658008659,77.2189349112426,61.04651162790697
2143,61.21794871794872,52.81899109792285,86.36363636363636,77.2189349112426,61.04651162790697
2144,61.37820512820513,53.11572700296736,86.36363636363636,76.62721893491124,61.04651162790697
2145,61.37820512820513,53.41246290801187,86.36363636363636,77.2189349112426,61.04651162790697
2146,61.37820512820513,53.70919881305638,86.58008658008659,77.81065088757397,61.04651162790697
2147,61.21794871794872,53.70919881305638,86.58008658008659,77.81065088757397,61.04651162790697
2148,61.21794871794872,53.41246290801187,86.7965367965368,77.81065088757397,61.04651162790697
2149,61.21794871794872,53.70919881305638,86.7965367965368,77.81065088757397,61.04651162790697
2150,61.05769230769231,53.70919881305638,86.58008658008659,77.81065088757397,61.04651162790697
2151,61.21794871794872,53.41246290801187,86.7965367965368,77.81065088757397,61.04651162790697
2152,61.21794871794872,53.11572700296736,86.7965367965368,76.92307692307692,61.04651162790697
2153,61.21794871794872,53.11572700296736,86.58008658008659,76.62721893491124,61.04651162790697
2154,61.21794871794872,53.11572700296736,86.58008658008659,76.33136094674556,61.04651162790697
2155,61.37820512820513,53.11572700296736,86.7965367965368,76.33136094674556,61.04651162790697
2156,61.53846153846154,53.11572700296736,86.7965367965368,76.33136094674556,61.04651162790697
2157,61.53846153846154,53.11572700296736,86.7965367965368,76.33136094674556,61.04651162790697
2158,61.53846153846154,53.41246290801187,86.7965367965368,76.33136094674556,61.04651162790697
2159,61.53846153846154,53.41246290801187,86.7965367965368,76.33136094674556,61.04651162790697
2160,61.37820512820513,53.11572700296736,86.36363636363636,76.33136094674556,61.04651162790697
2161,61.21794871794872,53.41246290801187,86.58008658008659,76.62721893491124,61.04651162790697
2162,61.21794871794872,53.41246290801187,86.7965367965368,77.51479289940828,61.04651162790697
2163,61.21794871794872,53.41246290801187,86.58008658008659,76.62721893491124,61.04651162790697
2164,61.37820512820513,53.41246290801187,86.58008658008659,76.62721893491124,61.04651162790697
2165,61.21794871794872,53.11572700296736,86.58008658008659,76.33136094674556,61.04651162790697
2166,61.37820512820513,52.52225519287834,86.58008658008659,76.92307692307692,61.04651162790697
2167,60.8974358974359,53.70919881305638,86.7965367965368,77.2189349112426,61.04651162790697
2168,61.05769230769231,53.70919881305638,86.58008658008659,76.92307692307692,61.04651162790697
2169,61.37820512820513,53.70919881305638,86.58008658008659,76.92307692307692,61.04651162790697
2170,60.8974358974359,53.11572700296736,87.01298701298701,77.51479289940828,61.04651162790697
2171,60.8974358974359,53.11572700296736,87.01298701298701,77.51479289940828,61.04651162790697
2172,61.05769230769231,53.11572700296736,86.7965367965368,77.81065088757397,61.04651162790697
2173,60.8974358974359,53.11572700296736,87.01298701298701,77.81065088757397,61.04651162790697
2174,60.8974358974359,53.41246290801187,87.01298701298701,77.81065088757397,61.04651162790697
2175,61.05769230769231,53.41246290801187,87.01298701298701,77.81065088757397,61.04651162790697
2176,60.8974358974359,53.41246290801187,87.01298701298701,77.81065088757397,61.04651162790697
2177,61.05769230769231,53.41246290801187,87.01298701298701,77.51479289940828,61.04651162790697
2178,60.73717948717949,53.41246290801187,86.7965367965368,77.51479289940828,61.04651162790697
2179,60.73717948717949,53.41246290801187,87.01298701298701,77.51479289940828,61.04651162790697
2180,60.8974358974359,53.41246290801187,87.01298701298701,77.81065088757397,61.33720930232558
2181,60.8974358974359,53.41246290801187,87.01298701298701,77.51479289940828,61.04651162790697
2182,60.8974358974359,53.41246290801187,87.01298701298701,77.51479289940828,61.33720930232558
2183,60.8974358974359,53.70919881305638,87.01298701298701,77.51479289940828,61.33720930232558
2184,60.8974358974359,53.70919881305638,87.01298701298701,77.81065088757397,61.33720930232558
2185,60.8974358974359,53.41246290801187,87.01298701298701,77.51479289940828,61.33720930232558
2186,60.73717948717949,53.11572700296736,87.01298701298701,77.51479289940828,61.33720930232558
2187,60.8974358974359,53.11572700296736,87.01298701298701,77.51479289940828,61.33720930232558
2188,61.05769230769231,53.70919881305638,86.7965367965368,77.51479289940828,61.33720930232558
2189,61.05769230769231,53.41246290801187,87.01298701298701,77.51479289940828,61.33720930232558
2190,61.05769230769231,53.11572700296736,87.01298701298701,77.81065088757397,61.33720930232558
2191,61.05769230769231,54.00593471810089,87.01298701298701,77.81065088757397,61.33720930232558
2192,60.8974358974359,53.11572700296736,87.01298701298701,77.51479289940828,61.33720930232558
2193,60.8974358974359,53.11572700296736,87.01298701298701,77.51479289940828,61.33720930232558
2194,61.05769230769231,53.70919881305638,87.01298701298701,77.51479289940828,61.33720930232558
2195,61.05769230769231,53.70919881305638,86.7965367965368,77.51479289940828,61.33720930232558
2196,60.8974358974359,53.70919881305638,86.58008658008659,77.51479289940828,61.04651162790697
2197,61.05769230769231,53.70919881305638,86.36363636363636,77.51479289940828,61.04651162790697
2198,61.05769230769231,53.70919881305638,86.36363636363636,77.51479289940828,61.33720930232558
2199,61.05769230769231,54.00593471810089,86.36363636363636,77.81065088757397,61.04651162790697
2200,61.05769230769231,53.41246290801187,87.01298701298701,77.81065088757397,61.04651162790697
2201,60.8974358974359,54.00593471810089,86.58008658008659,77.81065088757397,61.04651162790697
2202,60.8974358974359,54.00593471810089,86.7965367965368,77.81065088757397,61.33720930232558
2203,60.8974358974359,53.70919881305638,86.7965367965368,77.51479289940828,61.33720930232558
2204,60.8974358974359,53.41246290801187,86.7965367965368,77.51479289940828,61.33720930232558
2205,61.05769230769231,53.41246290801187,86.7965367965368,77.51479289940828,61.33720930232558
2206,61.05769230769231,53.41246290801187,86.7965367965368,77.81065088757397,61.04651162790697
2207,61.05769230769231,53.70919881305638,86.58008658008659,77.51479289940828,61.33720930232558
2208,61.05769230769231,53.70919881305638,86.36363636363636,77.81065088757397,61.33720930232558
2209,60.73717948717949,53.41246290801187,86.36363636363636,77.81065088757397,61.33720930232558
2210,61.05769230769231,53.70919881305638,86.36363636363636,77.81065088757397,61.04651162790697
2211,60.8974358974359,53.70919881305638,86.36363636363636,77.81065088757397,61.33720930232558
2212,60.8974358974359,54.00593471810089,86.36363636363636,77.81065088757397,61.33720930232558
2213,60.8974358974359,54.00593471810089,86.14718614718615,77.81065088757397,61.33720930232558
2214,61.05769230769231,54.00593471810089,86.14718614718615,78.10650887573965,61.627906976744185
2215,60.73717948717949,54.00593471810089,86.14718614718615,78.10650887573965,61.33720930232558
2216,60.57692307692308,54.00593471810089,86.14718614718615,77.81065088757397,61.33720930232558
2217,60.57692307692308,54.00593471810089,86.36363636363636,77.51479289940828,61.33720930232558
2218,60.57692307692308,53.70919881305638,85.93073593073593,77.81065088757397,61.04651162790697
2219,60.57692307692308,53.41246290801187,86.14718614718615,77.81065088757397,61.33720930232558
2220,60.73717948717949,53.41246290801187,86.36363636363636,78.10650887573965,61.04651162790697
2221,60.73717948717949,53.41246290801187,86.36363636363636,78.10650887573965,61.627906976744185
2222,60.73717948717949,53.41246290801187,86.14718614718615,78.10650887573965,61.33720930232558
2223,60.73717948717949,53.70919881305638,86.14718614718615,78.10650887573965,61.04651162790697
2224,60.73717948717949,53.70919881305638,86.36363636363636,78.10650887573965,61.04651162790697
2225,60.73717948717949,53.70919881305638,86.36363636363636,78.40236686390533,61.04651162790697
2226,60.73717948717949,53.70919881305638,86.36363636363636,78.40236686390533,61.33720930232558
2227,60.73717948717949,53.70919881305638,86.36363636363636,78.10650887573965,60.75581395348837
2228,60.8974358974359,53.70919881305638,86.58008658008659,77.51479289940828,61.04651162790697
2229,60.8974358974359,53.70919881305638,86.58008658008659,77.51479289940828,61.627906976744185
2230,60.8974358974359,53.70919881305638,86.58008658008659,77.51479289940828,61.627906976744185
2231,60.8974358974359,53.70919881305638,86.58008658008659,77.81065088757397,61.627906976744185
2232,60.8974358974359,53.70919881305638,86.58008658008659,77.81065088757397,61.33720930232558
2233,60.8974358974359,53.70919881305638,86.7965367965368,78.10650887573965,61.33720930232558
2234,60.8974358974359,53.70919881305638,86.58008658008659,78.10650887573965,61.33720930232558
2235,60.8974358974359,53.70919881305638,86.58008658008659,77.81065088757397,61.04651162790697
2236,60.73717948717949,53.70919881305638,86.58008658008659,77.81065088757397,61.04651162790697
2237,60.57692307692308,53.70919881305638,86.58008658008659,78.10650887573965,61.04651162790697
2238,60.57692307692308,54.00593471810089,86.58008658008659,77.81065088757397,60.75581395348837
2239,60.57692307692308,53.70919881305638,86.36363636363636,78.40236686390533,61.33720930232558
2240,60.73717948717949,53.70919881305638,86.36363636363636,78.10650887573965,61.04651162790697
2241,60.73717948717949,54.00593471810089,86.58008658008659,78.10650887573965,61.04651162790697
2242,60.73717948717949,53.70919881305638,86.7965367965368,77.81065088757397,61.04651162790697
2243,60.8974358974359,53.70919881305638,86.7965367965368,77.81065088757397,61.04651162790697
2244,60.73717948717949,54.00593471810089,86.7965367965368,78.10650887573965,61.04651162790697
2245,60.73717948717949,53.70919881305638,86.58008658008659,78.10650887573965,60.75581395348837
2246,60.73717948717949,54.00593471810089,86.58008658008659,78.10650887573965,61.04651162790697
2247,60.8974358974359,54.00593471810089,86.7965367965368,77.81065088757397,61.04651162790697
2248,60.8974358974359,54.00593471810089,86.36363636363636,77.81065088757397,61.04651162790697
2249,60.8974358974359,54.00593471810089,86.7965367965368,78.10650887573965,60.75581395348837
2250,60.8974358974359,54.3026706231454,86.7965367965368,77.81065088757397,61.04651162790697
2251,60.8974358974359,54.3026706231454,86.7965367965368,78.10650887573965,61.04651162790697
2252,61.05769230769231,54.00593471810089,87.01298701298701,78.10650887573965,61.04651162790697
2253,60.8974358974359,54.3026706231454,87.22943722943722,78.10650887573965,61.04651162790697
2254,60.8974358974359,54.3026706231454,87.22943722943722,78.10650887573965,61.04651162790697
2255,60.8974358974359,54.3026706231454,87.22943722943722,78.10650887573965,61.33720930232558
2256,60.8974358974359,54.3026706231454,86.7965367965368,78.10650887573965,61.04651162790697
2257,60.8974358974359,54.3026706231454,86.7965367965368,78.10650887573965,61.33720930232558
2258,60.8974358974359,54.00593471810089,87.01298701298701,78.10650887573965,61.04651162790697
2259,60.8974358974359,54.3026706231454,86.7965367965368,78.10650887573965,61.04651162790697
2260,60.8974358974359,54.3026706231454,86.7965367965368,78.10650887573965,61.33720930232558
2261,60.8974358974359,54.3026706231454,86.58008658008659,78.10650887573965,61.04651162790697
2262,60.8974358974359,54.3026706231454,86.58008658008659,78.10650887573965,61.04651162790697
2263,60.8974358974359,54.3026706231454,86.58008658008659,77.81065088757397,61.33720930232558
2264,60.8974358974359,54.3026706231454,86.36363636363636,77.81065088757397,61.33720930232558
2265,60.8974358974359,54.3026706231454,86.14718614718615,77.81065088757397,61.33720930232558
2266,60.8974358974359,54.3026706231454,86.7965367965368,78.10650887573965,61.33720930232558
2267,60.8974358974359,54.3026706231454,86.36363636363636,78.10650887573965,61.33720930232558
2268,60.8974358974359,54.3026706231454,86.14718614718615,78.10650887573965,61.33720930232558
2269,60.8974358974359,54.3026706231454,86.36363636363636,78.10650887573965,61.33720930232558
2270,60.8974358974359,54.3026706231454,86.14718614718615,77.81065088757397,61.04651162790697
2271,60.8974358974359,54.3026706231454,86.14718614718615,77.81065088757397,61.04651162790697
2272,60.8974358974359,54.3026706231454,85.93073593073593,78.10650887573965,61.33720930232558
2273,60.8974358974359,54.3026706231454,86.36363636363636,78.10650887573965,61.04651162790697
2274,60.8974358974359,54.3026706231454,86.14718614718615,78.10650887573965,61.04651162790697
2275,60.8974358974359,54.3026706231454,86.14718614718615,78.40236686390533,61.33720930232558
2276,60.8974358974359,54.3026706231454,85.93073593073593,78.10650887573965,61.627906976744185
2277,61.05769230769231,54.3026706231454,86.14718614718615,78.10650887573965,61.33720930232558
2278,60.8974358974359,54.3026706231454,86.36363636363636,78.40236686390533,61.627906976744185
2279,61.37820512820513,54.3026706231454,86.58008658008659,78.40236686390533,61.33720930232558
2280,61.53846153846154,54.3026706231454,86.36363636363636,78.40236686390533,61.33720930232558
2281,61.53846153846154,54.3026706231454,86.36363636363636,78.40236686390533,61.33720930232558
2282,61.37820512820513,54.3026706231454,86.58008658008659,78.40236686390533,61.04651162790697
2283,61.53846153846154,54.3026706231454,86.36363636363636,78.40236686390533,61.04651162790697
2284,61.37820512820513,54.00593471810089,86.58008658008659,78.40236686390533,61.04651162790697
2285,61.37820512820513,54.00593471810089,86.58008658008659,78.40236686390533,61.33720930232558
2286,61.53846153846154,54.3026706231454,86.58008658008659,78.40236686390533,61.33720930232558
2287,61.37820512820513,54.3026706231454,87.01298701298701,78.40236686390533,61.33720930232558
2288,61.69871794871795,54.59940652818991,86.7965367965368,78.40236686390533,61.33720930232558
2289,61.37820512820513,54.89614243323442,86.7965367965368,78.40236686390533,61.33720930232558
2290,61.37820512820513,54.3026706231454,86.36363636363636,78.40236686390533,61.04651162790697
2291,61.37820512820513,54.3026706231454,86.58008658008659,78.40236686390533,61.04651162790697
2292,61.37820512820513,54.3026706231454,86.36363636363636,78.40236686390533,61.04651162790697
2293,61.37820512820513,54.3026706231454,86.58008658008659,78.40236686390533,61.04651162790697
2294,61.21794871794872,54.3026706231454,86.58008658008659,78.40236686390533,61.04651162790697
2295,61.21794871794872,54.3026706231454,86.58008658008659,78.40236686390533,61.04651162790697
2296,61.37820512820513,54.59940652818991,86.58008658008659,78.40236686390533,61.04651162790697
2297,61.37820512820513,54.3026706231454,86.36363636363636,78.40236686390533,61.04651162790697
2298,61.21794871794872,54.3026706231454,86.58008658008659,78.40236686390533,60.75581395348837
2299,61.21794871794872,54.3026706231454,86.58008658008659,78.40236686390533,61.04651162790697
2300,61.21794871794872,54.3026706231454,86.58008658008659,78.40236686390533,61.04651162790697
2301,61.21794871794872,54.3026706231454,86.58008658008659,78.40236686390533,61.04651162790697
2302,61.21794871794872,54.3026706231454,86.7965367965368,78.40236686390533,60.75581395348837
2303,61.21794871794872,54.59940652818991,86.7965367965368,78.40236686390533,61.04651162790697
2304,61.37820512820513,54.59940652818991,86.58008658008659,78.40236686390533,60.46511627906977
2305,61.21794871794872,54.3026706231454,86.58008658008659,78.40236686390533,60.75581395348837
2306,61.37820512820513,54.3026706231454,86.7965367965368,78.40236686390533,60.75581395348837
2307,61.37820512820513,54.3026706231454,86.58008658008659,78.40236686390533,60.75581395348837
2308,61.37820512820513,54.00593471810089,86.58008658008659,78.40236686390533,60.75581395348837
2309,61.21794871794872,54.3026706231454,86.58008658008659,78.40236686390533,61.04651162790697
2310,61.21794871794872,54.3026706231454,86.58008658008659,78.40236686390533,60.75581395348837
2311,61.37820512820513,54.3026706231454,86.58008658008659,78.40236686390533,60.75581395348837
2312,61.37820512820513,54.3026706231454,86.7965367965368,78.40236686390533,61.04651162790697
2313,61.21794871794872,54.3026706231454,87.01298701298701,78.40236686390533,60.75581395348837
2314,61.21794871794872,54.3026706231454,86.7965367965368,78.10650887573965,60.75581395348837
2315,61.37820512820513,54.3026706231454,86.7965367965368,78.40236686390533,60.75581395348837
2316,61.37820512820513,54.3026706231454,86.58008658008659,78.10650887573965,60.75581395348837
2317,61.21794871794872,54.3026706231454,86.7965367965368,78.40236686390533,60.75581395348837
2318,61.21794871794872,54.3026706231454,86.36363636363636,78.40236686390533,60.75581395348837
2319,61.21794871794872,54.3026706231454,86.58008658008659,78.40236686390533,60.75581395348837
2320,61.05769230769231,54.3026706231454,86.36363636363636,77.81065088757397,60.75581395348837
2321,61.05769230769231,54.3026706231454,86.58008658008659,78.40236686390533,60.75581395348837
2322,61.05769230769231,54.3026706231454,86.36363636363636,78.40236686390533,60.75581395348837
2323,61.21794871794872,54.3026706231454,86.58008658008659,78.40236686390533,60.75581395348837
2324,61.21794871794872,54.3026706231454,86.58008658008659,78.40236686390533,60.75581395348837
2325,61.37820512820513,54.59940652818991,86.7965367965368,78.10650887573965,60.75581395348837
2326,61.21794871794872,54.3026706231454,86.58008658008659,78.69822485207101,60.46511627906977
2327,61.37820512820513,54.89614243323442,86.36363636363636,78.40236686390533,60.46511627906977
2328,61.37820512820513,54.89614243323442,86.58008658008659,78.69822485207101,60.46511627906977
2329,61.37820512820513,54.89614243323442,86.58008658008659,78.69822485207101,60.46511627906977
2330,61.21794871794872,54.59940652818991,86.36363636363636,78.69822485207101,60.46511627906977
2331,61.21794871794872,54.3026706231454,86.36363636363636,78.69822485207101,60.174418604651166
2332,61.37820512820513,54.3026706231454,86.14718614718615,78.69822485207101,60.174418604651166
2333,61.37820512820513,54.59940652818991,86.36363636363636,78.69822485207101,60.174418604651166
2334,61.05769230769231,54.3026706231454,86.14718614718615,77.81065088757397,60.174418604651166
2335,61.05769230769231,54.3026706231454,85.4978354978355,77.51479289940828,60.174418604651166
2336,61.21794871794872,54.3026706231454,86.14718614718615,77.51479289940828,60.46511627906977
2337,61.21794871794872,54.59940652818991,86.14718614718615,77.51479289940828,60.46511627906977
2338,61.21794871794872,54.59940652818991,86.36363636363636,78.69822485207101,60.174418604651166
2339,61.21794871794872,54.59940652818991,86.14718614718615,78.40236686390533,60.174418604651166
2340,61.05769230769231,54.59940652818991,86.14718614718615,77.81065088757397,60.174418604651166
2341,61.21794871794872,54.89614243323442,86.7965367965368,78.10650887573965,60.174418604651166
2342,61.21794871794872,54.89614243323442,86.36363636363636,77.51479289940828,60.174418604651166
2343,61.21794871794872,54.89614243323442,86.58008658008659,77.81065088757397,60.174418604651166
2344,61.21794871794872,54.59940652818991,86.36363636363636,77.81065088757397,60.46511627906977
2345,61.05769230769231,54.3026706231454,86.36363636363636,78.10650887573965,60.174418604651166
2346,61.21794871794872,54.3026706231454,85.93073593073593,78.10650887573965,60.174418604651166
2347,61.05769230769231,54.3026706231454,86.36363636363636,78.69822485207101,60.174418604651166
2348,61.05769230769231,54.3026706231454,86.36363636363636,78.40236686390533,60.174418604651166
2349,61.21794871794872,54.3026706231454,86.58008658008659,78.40236686390533,60.174418604651166
2350,61.05769230769231,54.3026706231454,86.36363636363636,78.69822485207101,60.174418604651166
2351,61.05769230769231,54.3026706231454,86.58008658008659,78.40236686390533,60.174418604651166
2352,61.37820512820513,54.59940652818991,86.36363636363636,78.69822485207101,60.174418604651166
2353,61.37820512820513,54.89614243323442,86.58008658008659,78.40236686390533,60.174418604651166
2354,61.37820512820513,54.89614243323442,86.58008658008659,78.40236686390533,60.174418604651166
2355,61.21794871794872,54.89614243323442,86.14718614718615,78.40236686390533,60.46511627906977
2356,61.21794871794872,54.3026706231454,86.36363636363636,78.10650887573965,60.46511627906977
2357,61.37820512820513,54.89614243323442,86.7965367965368,78.40236686390533,60.46511627906977
2358,61.21794871794872,54.3026706231454,86.36363636363636,77.81065088757397,60.46511627906977
2359,61.21794871794872,54.59940652818991,86.36363636363636,77.81065088757397,60.46511627906977
2360,61.21794871794872,54.3026706231454,86.36363636363636,77.51479289940828,60.46511627906977
2361,61.21794871794872,54.3026706231454,86.58008658008659,77.81065088757397,60.46511627906977
2362,61.05769230769231,54.3026706231454,86.14718614718615,77.81065088757397,60.46511627906977
2363,61.21794871794872,54.59940652818991,86.58008658008659,78.10650887573965,60.46511627906977
2364,61.21794871794872,54.3026706231454,86.36363636363636,77.81065088757397,60.46511627906977
2365,61.21794871794872,54.3026706231454,86.36363636363636,77.51479289940828,60.46511627906977
2366,61.21794871794872,54.3026706231454,86.36363636363636,77.81065088757397,60.46511627906977
2367,61.21794871794872,54.59940652818991,86.36363636363636,78.10650887573965,60.46511627906977
2368,61.21794871794872,54.59940652818991,86.7965367965368,77.81065088757397,60.46511627906977
2369,61.37820512820513,54.59940652818991,87.01298701298701,77.81065088757397,60.46511627906977
2370,61.21794871794872,54.59940652818991,87.01298701298701,78.10650887573965,60.174418604651166
2371,61.37820512820513,54.59940652818991,87.22943722943722,78.10650887573965,60.46511627906977
2372,61.37820512820513,54.59940652818991,87.01298701298701,78.10650887573965,60.174418604651166
2373,61.37820512820513,54.59940652818991,87.01298701298701,78.10650887573965,60.174418604651166
2374,61.21794871794872,54.59940652818991,87.22943722943722,78.10650887573965,60.174418604651166
2375,61.37820512820513,54.59940652818991,87.01298701298701,78.10650887573965,60.174418604651166
2376,61.05769230769231,54.59940652818991,86.7965367965368,78.10650887573965,60.174418604651166
2377,61.05769230769231,54.59940652818991,86.7965367965368,78.10650887573965,60.174418604651166
2378,61.05769230769231,54.59940652818991,86.58008658008659,77.81065088757397,60.174418604651166
2379,60.8974358974359,54.3026706231454,86.58008658008659,78.10650887573965,60.174418604651166
2380,60.8974358974359,54.3026706231454,86.36363636363636,78.40236686390533,60.174418604651166
2381,61.05769230769231,54.59940652818991,86.14718614718615,78.40236686390533,60.174418604651166
2382,61.05769230769231,54.59940652818991,86.36363636363636,78.10650887573965,60.174418604651166
2383,61.05769230769231,54.59940652818991,86.14718614718615,78.10650887573965,60.174418604651166
2384,61.05769230769231,54.59940652818991,86.58008658008659,77.81065088757397,60.174418604651166
2385,60.8974358974359,54.89614243323442,86.58008658008659,77.81065088757397,60.174418604651166
2386,60.8974358974359,55.19287833827893,87.01298701298701,77.81065088757397,60.174418604651166
2387,60.8974358974359,54.89614243323442,86.7965367965368,78.10650887573965,60.174418604651166
2388,60.8974358974359,55.19287833827893,86.36363636363636,77.81065088757397,60.174418604651166
2389,60.8974358974359,54.89614243323442,87.01298701298701,77.81065088757397,60.174418604651166
2390,60.73717948717949,55.19287833827893,86.36363636363636,77.81065088757397,60.174418604651166
2391,60.73717948717949,55.19287833827893,86.58008658008659,77.81065088757397,60.174418604651166
2392,60.73717948717949,55.19287833827893,86.58008658008659,77.81065088757397,60.174418604651166
2393,60.73717948717949,55.19287833827893,86.7965367965368,77.81065088757397,60.174418604651166
2394,60.73717948717949,55.19287833827893,86.7965367965368,77.51479289940828,60.174418604651166
2395,60.73717948717949,54.89614243323442,86.36363636363636,77.81065088757397,60.174418604651166
2396,60.73717948717949,54.89614243323442,86.36363636363636,77.81065088757397,60.174418604651166
2397,60.73717948717949,54.89614243323442,86.7965367965368,77.81065088757397,60.174418604651166
2398,60.73717948717949,54.89614243323442,86.7965367965368,77.81065088757397,60.174418604651166
2399,60.8974358974359,55.19287833827893,86.14718614718615,77.81065088757397,60.174418604651166
2400,60.73717948717949,55.19287833827893,86.36363636363636,77.81065088757397,60.174418604651166
2401,60.73717948717949,55.19287833827893,86.7965367965368,77.51479289940828,60.174418604651166
2402,60.73717948717949,55.19287833827893,86.58008658008659,77.81065088757397,60.174418604651166
2403,60.73717948717949,55.19287833827893,86.58008658008659,77.81065088757397,60.174418604651166
2404,60.73717948717949,55.19287833827893,86.58008658008659,77.81065088757397,60.174418604651166
2405,60.73717948717949,55.19287833827893,86.58008658008659,78.10650887573965,60.174418604651166
2406,60.73717948717949,55.19287833827893,86.58008658008659,78.10650887573965,60.174418604651166
2407,60.73717948717949,55.19287833827893,86.36363636363636,77.81065088757397,60.174418604651166
2408,60.73717948717949,55.19287833827893,86.36363636363636,77.81065088757397,60.174418604651166
2409,60.73717948717949,55.19287833827893,86.36363636363636,77.81065088757397,60.174418604651166
2410,60.73717948717949,55.19287833827893,86.58008658008659,77.81065088757397,60.174418604651166
2411,60.73717948717949,55.19287833827893,86.58008658008659,77.51479289940828,60.174418604651166
2412,60.73717948717949,55.19287833827893,86.58008658008659,77.81065088757397,60.174418604651166
2413,60.73717948717949,55.19287833827893,86.58008658008659,77.81065088757397,60.174418604651166
2414,60.73717948717949,55.19287833827893,86.36363636363636,77.51479289940828,60.174418604651166
2415,60.73717948717949,55.19287833827893,86.36363636363636,77.51479289940828,60.174418604651166
2416,60.73717948717949,55.19287833827893,86.36363636363636,77.51479289940828,60.174418604651166
2417,60.8974358974359,55.19287833827893,86.36363636363636,77.51479289940828,60.174418604651166
2418,60.8974358974359,55.19287833827893,86.36363636363636,77.2189349112426,60.174418604651166
2419,60.8974358974359,55.19287833827893,86.58008658008659,77.81065088757397,60.174418604651166
2420,60.8974358974359,55.19287833827893,86.36363636363636,77.81065088757397,60.174418604651166
2421,60.8974358974359,55.19287833827893,86.14718614718615,77.51479289940828,60.174418604651166
2422,60.8974358974359,55.19287833827893,86.36363636363636,78.10650887573965,60.174418604651166
2423,60.8974358974359,55.19287833827893,86.14718614718615,77.81065088757397,60.174418604651166
2424,60.8974358974359,55.19287833827893,86.14718614718615,78.40236686390533,60.174418604651166
2425,60.8974358974359,55.19287833827893,85.93073593073593,78.10650887573965,60.174418604651166
2426,60.8974358974359,55.19287833827893,86.14718614718615,78.10650887573965,60.174418604651166
2427,60.8974358974359,55.19287833827893,85.93073593073593,77.81065088757397,60.174418604651166
2428,60.73717948717949,55.48961424332344,85.93073593073593,77.81065088757397,60.174418604651166
2429,60.73717948717949,55.48961424332344,85.93073593073593,77.81065088757397,60.174418604651166
2430,60.73717948717949,55.48961424332344,85.93073593073593,77.81065088757397,60.174418604651166
2431,60.73717948717949,55.78635014836795,85.93073593073593,77.81065088757397,60.174418604651166
2432,60.73717948717949,55.78635014836795,85.93073593073593,77.81065088757397,59.88372093023256
2433,60.73717948717949,55.78635014836795,85.71428571428571,77.81065088757397,59.88372093023256
2434,60.73717948717949,55.78635014836795,85.71428571428571,77.81065088757397,60.174418604651166
2435,60.73717948717949,55.78635014836795,85.71428571428571,77.81065088757397,60.174418604651166
2436,60.73717948717949,55.78635014836795,85.4978354978355,77.51479289940828,60.174418604651166
2437,60.73717948717949,55.78635014836795,85.71428571428571,77.2189349112426,60.174418604651166
2438,60.73717948717949,55.48961424332344,85.93073593073593,77.2189349112426,60.174418604651166
2439,60.73717948717949,55.78635014836795,85.4978354978355,77.51479289940828,60.174418604651166
2440,60.73717948717949,54.89614243323442,85.71428571428571,78.10650887573965,60.174418604651166
2441,60.73717948717949,55.19287833827893,85.71428571428571,78.40236686390533,60.174418604651166
2442,60.8974358974359,55.48961424332344,85.71428571428571,77.81065088757397,60.174418604651166
2443,60.8974358974359,55.78635014836795,85.71428571428571,77.81065088757397,60.174418604651166
2444,60.73717948717949,55.78635014836795,85.71428571428571,77.51479289940828,60.174418604651166
2445,60.8974358974359,55.78635014836795,86.36363636363636,77.81065088757397,60.174418604651166
2446,60.8974358974359,55.78635014836795,86.14718614718615,77.81065088757397,60.174418604651166
2447,60.73717948717949,55.78635014836795,86.14718614718615,77.81065088757397,60.174418604651166
2448,60.73717948717949,55.48961424332344,86.14718614718615,77.51479289940828,60.174418604651166
2449,60.73717948717949,55.19287833827893,86.14718614718615,77.51479289940828,60.174418604651166
2450,60.73717948717949,55.19287833827893,85.93073593073593,77.51479289940828,60.174418604651166
2451,60.73717948717949,55.19287833827893,85.93073593073593,77.51479289940828,60.174418604651166
2452,60.73717948717949,55.48961424332344,85.93073593073593,77.51479289940828,60.174418604651166
2453,60.73717948717949,55.78635014836795,86.36363636363636,77.81065088757397,60.174418604651166
2454,60.73717948717949,55.78635014836795,86.36363636363636,77.81065088757397,59.88372093023256
2455,60.73717948717949,55.48961424332344,86.14718614718615,78.10650887573965,59.88372093023256
2456,60.73717948717949,55.78635014836795,86.14718614718615,77.51479289940828,59.88372093023256
2457,60.73717948717949,55.78635014836795,86.58008658008659,77.51479289940828,59.88372093023256
2458,60.8974358974359,55.78635014836795,86.58008658008659,78.10650887573965,59.88372093023256
2459,60.73717948717949,55.78635014836795,86.58008658008659,78.10650887573965,59.88372093023256
2460,60.73717948717949,55.78635014836795,86.36363636363636,78.10650887573965,59.88372093023256
2461,60.57692307692308,55.78635014836795,86.36363636363636,78.10650887573965,59.88372093023256
2462,60.73717948717949,55.48961424332344,86.58008658008659,78.10650887573965,59.88372093023256
2463,60.57692307692308,55.48961424332344,86.36363636363636,78.40236686390533,59.88372093023256
2464,60.57692307692308,55.19287833827893,86.36363636363636,78.40236686390533,59.88372093023256
