,Domain 0,Domain 1,Domain 2,Domain 3,Domain 4
1772,41.732283464566926,52.53863134657836,82.46753246753246,76.03550295857988,
1773,41.732283464566926,52.53863134657836,82.25108225108225,76.03550295857988,
1774,41.732283464566926,52.53863134657836,82.25108225108225,75.7396449704142,
1775,41.732283464566926,52.53863134657836,82.25108225108225,75.44378698224853,
1776,41.732283464566926,52.53863134657836,82.25108225108225,75.44378698224853,
1777,41.732283464566926,52.53863134657836,82.25108225108225,76.03550295857988,
1778,41.732283464566926,52.53863134657836,82.46753246753246,76.33136094674556,
1779,41.732283464566926,52.53863134657836,82.46753246753246,76.62721893491124,
1780,41.732283464566926,52.53863134657836,82.46753246753246,76.03550295857988,
1781,41.732283464566926,52.53863134657836,82.46753246753246,76.03550295857988,
1782,41.732283464566926,52.53863134657836,82.25108225108225,76.03550295857988,
1783,41.732283464566926,52.53863134657836,82.46753246753246,76.33136094674556,
1784,41.732283464566926,52.53863134657836,82.46753246753246,75.44378698224853,
1785,41.732283464566926,52.53863134657836,82.46753246753246,76.03550295857988,
1786,41.732283464566926,52.53863134657836,82.68398268398268,75.7396449704142,
1787,41.732283464566926,52.53863134657836,82.68398268398268,75.7396449704142,
1788,41.732283464566926,52.53863134657836,82.25108225108225,76.03550295857988,
1789,41.732283464566926,52.53863134657836,82.03463203463204,75.14792899408285,
1790,41.732283464566926,52.53863134657836,82.46753246753246,75.14792899408285,
1791,41.732283464566926,52.53863134657836,82.68398268398268,75.14792899408285,
1792,41.732283464566926,52.53863134657836,82.68398268398268,75.7396449704142,
1793,41.732283464566926,52.53863134657836,82.68398268398268,75.7396449704142,
1794,41.732283464566926,52.53863134657836,82.46753246753246,75.14792899408285,
1795,41.732283464566926,52.53863134657836,82.68398268398268,75.44378698224853,
1796,41.732283464566926,52.53863134657836,82.46753246753246,75.7396449704142,
1797,41.732283464566926,52.53863134657836,82.25108225108225,75.7396449704142,
1798,41.732283464566926,52.53863134657836,82.46753246753246,75.44378698224853,
1799,41.732283464566926,52.53863134657836,82.46753246753246,75.44378698224853,
1800,41.732283464566926,52.53863134657836,82.46753246753246,76.03550295857988,
1801,41.732283464566926,52.53863134657836,82.68398268398268,75.7396449704142,
1802,41.732283464566926,52.53863134657836,82.46753246753246,75.7396449704142,
1803,41.732283464566926,52.53863134657836,82.68398268398268,76.62721893491124,
1804,41.732283464566926,52.53863134657836,82.68398268398268,75.7396449704142,
1805,41.732283464566926,52.53863134657836,82.46753246753246,76.03550295857988,
1806,41.732283464566926,52.53863134657836,82.46753246753246,75.7396449704142,
1807,41.732283464566926,52.53863134657836,82.46753246753246,75.7396449704142,
1808,41.732283464566926,52.31788079470199,82.25108225108225,76.03550295857988,
1809,41.732283464566926,52.31788079470199,82.46753246753246,76.03550295857988,
1810,41.732283464566926,52.31788079470199,82.03463203463204,76.03550295857988,
1811,41.732283464566926,52.31788079470199,82.25108225108225,76.03550295857988,
1812,41.732283464566926,52.53863134657836,82.46753246753246,75.7396449704142,
1813,41.732283464566926,52.53863134657836,82.46753246753246,76.33136094674556,
1814,41.732283464566926,52.53863134657836,82.68398268398268,76.33136094674556,
1815,41.732283464566926,52.53863134657836,82.03463203463204,76.33136094674556,
1816,41.732283464566926,52.53863134657836,82.25108225108225,76.62721893491124,
1817,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1818,41.732283464566926,52.31788079470199,82.25108225108225,76.03550295857988,
1819,41.732283464566926,52.31788079470199,82.46753246753246,76.03550295857988,
1820,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1821,41.732283464566926,52.53863134657836,82.25108225108225,76.62721893491124,
1822,41.732283464566926,52.31788079470199,82.46753246753246,76.33136094674556,
1823,41.732283464566926,52.31788079470199,82.68398268398268,76.33136094674556,
1824,41.732283464566926,52.31788079470199,82.25108225108225,76.03550295857988,
1825,41.732283464566926,52.31788079470199,82.25108225108225,75.7396449704142,
1826,41.732283464566926,52.31788079470199,82.03463203463204,75.7396449704142,
1827,41.732283464566926,52.31788079470199,82.03463203463204,76.33136094674556,
1828,41.732283464566926,52.31788079470199,82.03463203463204,76.62721893491124,
1829,41.732283464566926,52.31788079470199,82.46753246753246,76.03550295857988,
1830,41.732283464566926,52.31788079470199,82.25108225108225,76.62721893491124,
1831,41.732283464566926,52.53863134657836,82.25108225108225,77.2189349112426,
1832,41.732283464566926,52.31788079470199,82.9004329004329,76.33136094674556,
1833,41.732283464566926,52.31788079470199,82.68398268398268,76.33136094674556,
1834,41.732283464566926,52.53863134657836,82.25108225108225,76.33136094674556,
1835,41.732283464566926,52.31788079470199,82.25108225108225,76.62721893491124,
1836,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1837,41.732283464566926,52.31788079470199,82.25108225108225,77.2189349112426,
1838,41.732283464566926,52.31788079470199,82.03463203463204,76.33136094674556,
1839,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1840,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1841,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1842,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1843,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1844,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1845,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1846,41.732283464566926,52.31788079470199,82.46753246753246,76.33136094674556,
1847,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1848,41.732283464566926,52.31788079470199,82.03463203463204,76.03550295857988,
1849,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1850,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1851,41.732283464566926,52.31788079470199,82.25108225108225,76.62721893491124,
1852,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1853,41.732283464566926,52.31788079470199,82.03463203463204,76.33136094674556,
1854,41.732283464566926,52.31788079470199,82.03463203463204,76.62721893491124,
1855,41.732283464566926,52.31788079470199,82.03463203463204,76.62721893491124,
1856,41.732283464566926,52.31788079470199,82.46753246753246,76.33136094674556,
1857,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1858,41.732283464566926,52.31788079470199,82.25108225108225,76.03550295857988,
1859,41.732283464566926,52.31788079470199,82.25108225108225,76.03550295857988,
1860,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1861,41.732283464566926,52.31788079470199,82.25108225108225,76.62721893491124,
1862,41.732283464566926,52.31788079470199,82.03463203463204,76.33136094674556,
1863,41.732283464566926,52.31788079470199,82.03463203463204,76.33136094674556,
1864,41.732283464566926,52.31788079470199,82.03463203463204,76.62721893491124,
1865,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1866,41.732283464566926,52.31788079470199,82.46753246753246,76.33136094674556,
1867,41.732283464566926,52.31788079470199,82.03463203463204,76.33136094674556,
1868,41.732283464566926,52.31788079470199,82.03463203463204,76.33136094674556,
1869,41.732283464566926,52.31788079470199,82.03463203463204,76.33136094674556,
1870,41.732283464566926,52.31788079470199,82.46753246753246,76.03550295857988,
1871,41.732283464566926,52.31788079470199,82.46753246753246,76.33136094674556,
1872,41.732283464566926,52.31788079470199,82.03463203463204,76.33136094674556,
1873,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1874,41.732283464566926,52.31788079470199,82.46753246753246,76.33136094674556,
1875,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1876,41.732283464566926,52.31788079470199,82.46753246753246,76.33136094674556,
1877,41.732283464566926,52.31788079470199,82.68398268398268,76.62721893491124,
1878,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1879,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1880,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1881,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1882,41.732283464566926,52.31788079470199,82.46753246753246,76.33136094674556,
1883,41.732283464566926,52.31788079470199,82.46753246753246,76.62721893491124,
1884,41.732283464566926,52.31788079470199,82.46753246753246,76.33136094674556,
1885,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1886,41.732283464566926,52.31788079470199,82.46753246753246,76.62721893491124,
1887,41.732283464566926,52.31788079470199,82.9004329004329,77.2189349112426,
1888,41.732283464566926,52.31788079470199,82.46753246753246,76.33136094674556,
1889,41.732283464566926,52.31788079470199,82.46753246753246,76.33136094674556,
1890,41.732283464566926,52.31788079470199,82.68398268398268,76.33136094674556,
1891,41.732283464566926,52.31788079470199,82.68398268398268,76.33136094674556,
1892,41.732283464566926,52.31788079470199,82.46753246753246,76.33136094674556,
1893,41.732283464566926,52.31788079470199,82.46753246753246,76.33136094674556,
1894,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1895,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1896,41.732283464566926,52.31788079470199,82.46753246753246,76.62721893491124,
1897,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1898,41.732283464566926,52.31788079470199,82.25108225108225,76.62721893491124,
1899,41.732283464566926,52.31788079470199,82.03463203463204,76.62721893491124,
1900,41.732283464566926,52.31788079470199,82.68398268398268,76.62721893491124,
1901,41.732283464566926,52.31788079470199,82.46753246753246,76.03550295857988,
1902,41.732283464566926,52.31788079470199,82.25108225108225,76.03550295857988,
1903,41.732283464566926,52.31788079470199,82.25108225108225,75.7396449704142,
1904,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1905,41.732283464566926,52.31788079470199,82.25108225108225,76.62721893491124,
1906,41.732283464566926,52.31788079470199,82.46753246753246,76.62721893491124,
1907,41.732283464566926,52.31788079470199,82.25108225108225,76.62721893491124,
1908,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1909,41.732283464566926,52.31788079470199,82.46753246753246,76.33136094674556,
1910,41.732283464566926,52.31788079470199,82.46753246753246,76.62721893491124,
1911,41.732283464566926,52.31788079470199,82.25108225108225,76.33136094674556,
1912,41.732283464566926,52.31788079470199,82.9004329004329,76.92307692307692,
1913,41.732283464566926,52.31788079470199,82.46753246753246,76.92307692307692,
1914,41.732283464566926,52.31788079470199,82.46753246753246,76.92307692307692,
1915,41.732283464566926,52.31788079470199,82.46753246753246,76.62721893491124,
1916,41.732283464566926,52.31788079470199,82.03463203463204,76.62721893491124,
1917,41.732283464566926,52.31788079470199,82.03463203463204,76.62721893491124,
1918,41.732283464566926,52.31788079470199,82.46753246753246,76.62721893491124,
1919,41.732283464566926,52.31788079470199,82.46753246753246,76.92307692307692,
1920,41.732283464566926,52.31788079470199,82.9004329004329,76.62721893491124,
1921,41.732283464566926,52.31788079470199,82.25108225108225,76.92307692307692,
1922,41.732283464566926,52.31788079470199,82.25108225108225,76.92307692307692,
1923,41.732283464566926,52.31788079470199,82.25108225108225,76.92307692307692,
1924,41.732283464566926,52.31788079470199,82.46753246753246,77.2189349112426,
1925,41.732283464566926,52.31788079470199,82.9004329004329,76.92307692307692,
1926,41.732283464566926,52.31788079470199,82.68398268398268,76.92307692307692,
1927,41.732283464566926,52.31788079470199,82.68398268398268,76.62721893491124,
1928,41.732283464566926,52.31788079470199,82.68398268398268,76.62721893491124,
1929,41.732283464566926,52.31788079470199,82.68398268398268,76.62721893491124,
1930,41.732283464566926,52.31788079470199,82.68398268398268,76.62721893491124,
1931,41.732283464566926,52.31788079470199,82.68398268398268,76.62721893491124,
1932,41.732283464566926,52.31788079470199,82.46753246753246,76.62721893491124,
1933,41.732283464566926,52.31788079470199,82.68398268398268,76.62721893491124,
1934,41.732283464566926,52.31788079470199,82.46753246753246,76.62721893491124,
1935,41.732283464566926,52.31788079470199,82.46753246753246,76.33136094674556,
1936,41.732283464566926,52.31788079470199,82.25108225108225,76.62721893491124,
1937,41.732283464566926,52.31788079470199,82.25108225108225,76.62721893491124,
1938,41.732283464566926,52.31788079470199,82.25108225108225,76.62721893491124,
1939,41.732283464566926,52.31788079470199,82.25108225108225,76.62721893491124,
1940,41.732283464566926,52.31788079470199,82.25108225108225,76.92307692307692,
1941,41.732283464566926,52.31788079470199,81.81818181818181,76.92307692307692,
1942,41.732283464566926,52.31788079470199,82.46753246753246,76.92307692307692,
1943,41.732283464566926,52.31788079470199,82.46753246753246,76.92307692307692,
1944,41.732283464566926,52.31788079470199,82.03463203463204,76.62721893491124,
1945,41.732283464566926,52.31788079470199,82.25108225108225,76.62721893491124,
1946,41.732283464566926,52.31788079470199,82.46753246753246,76.62721893491124,
1947,41.732283464566926,52.31788079470199,82.46753246753246,76.92307692307692,
1948,41.732283464566926,52.31788079470199,82.25108225108225,76.62721893491124,
1949,41.732283464566926,52.31788079470199,82.68398268398268,76.62721893491124,
1950,41.732283464566926,52.31788079470199,82.46753246753246,76.33136094674556,
1951,41.732283464566926,52.31788079470199,82.46753246753246,76.62721893491124,
1952,41.732283464566926,52.31788079470199,82.46753246753246,76.33136094674556,
1953,41.732283464566926,52.31788079470199,82.46753246753246,76.62721893491124,
1954,41.732283464566926,52.31788079470199,82.68398268398268,76.62721893491124,
1955,41.732283464566926,52.31788079470199,82.9004329004329,76.62721893491124,
1956,41.732283464566926,52.31788079470199,82.68398268398268,76.62721893491124,
1957,41.732283464566926,52.31788079470199,82.9004329004329,76.62721893491124,
1958,41.732283464566926,52.31788079470199,83.33333333333333,76.62721893491124,
1959,41.732283464566926,52.31788079470199,83.33333333333333,76.92307692307692,
1960,41.732283464566926,52.31788079470199,82.9004329004329,76.92307692307692,
1961,41.732283464566926,52.31788079470199,82.68398268398268,77.2189349112426,
1962,41.732283464566926,52.31788079470199,82.9004329004329,76.62721893491124,
1963,41.732283464566926,52.31788079470199,82.9004329004329,76.92307692307692,
1964,41.732283464566926,52.31788079470199,83.11688311688312,76.92307692307692,
1965,41.732283464566926,52.31788079470199,82.68398268398268,76.92307692307692,
1966,41.732283464566926,52.31788079470199,82.9004329004329,76.62721893491124,
1967,41.732283464566926,52.31788079470199,82.9004329004329,76.62721893491124,
1968,41.732283464566926,52.31788079470199,82.9004329004329,76.92307692307692,
1969,41.732283464566926,52.31788079470199,83.11688311688312,76.92307692307692,
1970,41.732283464566926,52.31788079470199,82.9004329004329,76.92307692307692,
1971,41.732283464566926,52.31788079470199,82.68398268398268,76.92307692307692,
1972,41.732283464566926,52.31788079470199,82.68398268398268,76.92307692307692,
1973,41.732283464566926,52.31788079470199,82.46753246753246,76.92307692307692,
1974,41.732283464566926,52.31788079470199,82.68398268398268,76.92307692307692,
1975,41.732283464566926,52.31788079470199,82.68398268398268,76.92307692307692,
1976,41.732283464566926,52.31788079470199,82.68398268398268,76.92307692307692,
1977,41.732283464566926,52.31788079470199,82.68398268398268,76.92307692307692,
1978,41.732283464566926,52.31788079470199,82.46753246753246,76.92307692307692,
1979,41.732283464566926,52.31788079470199,82.9004329004329,76.92307692307692,
1980,41.732283464566926,52.31788079470199,82.68398268398268,77.2189349112426,
1981,41.732283464566926,52.31788079470199,82.9004329004329,76.92307692307692,
1982,41.732283464566926,52.31788079470199,82.68398268398268,76.92307692307692,
1983,41.732283464566926,52.31788079470199,82.9004329004329,76.33136094674556,
1984,41.732283464566926,52.31788079470199,82.9004329004329,76.92307692307692,
1985,41.732283464566926,52.31788079470199,82.9004329004329,76.92307692307692,
1986,41.732283464566926,52.31788079470199,82.9004329004329,76.92307692307692,
1987,41.732283464566926,52.31788079470199,83.11688311688312,76.92307692307692,
1988,41.732283464566926,52.31788079470199,83.11688311688312,76.92307692307692,
1989,41.732283464566926,52.31788079470199,83.11688311688312,77.2189349112426,
1990,41.732283464566926,52.31788079470199,83.11688311688312,77.51479289940828,
1991,41.732283464566926,52.31788079470199,82.9004329004329,77.51479289940828,
1992,41.732283464566926,52.31788079470199,82.9004329004329,77.2189349112426,
1993,41.732283464566926,52.31788079470199,83.33333333333333,77.2189349112426,
1994,41.732283464566926,52.31788079470199,82.9004329004329,77.2189349112426,
1995,41.732283464566926,52.31788079470199,83.11688311688312,77.51479289940828,
1996,41.732283464566926,52.31788079470199,83.11688311688312,77.2189349112426,
1997,41.732283464566926,52.31788079470199,82.9004329004329,77.51479289940828,
1998,41.732283464566926,52.31788079470199,83.11688311688312,77.51479289940828,
1999,41.732283464566926,52.31788079470199,82.9004329004329,77.51479289940828,
2000,41.732283464566926,52.31788079470199,82.9004329004329,78.40236686390533,57.55813953488372
2001,41.732283464566926,52.31788079470199,83.11688311688312,79.28994082840237,57.55813953488372
2002,41.732283464566926,52.31788079470199,84.41558441558442,78.40236686390533,58.13953488372093
2003,41.732283464566926,52.31788079470199,85.28138528138528,79.28994082840237,58.43023255813954
2004,41.732283464566926,52.31788079470199,85.4978354978355,78.69822485207101,59.01162790697674
2005,41.732283464566926,52.31788079470199,85.71428571428571,78.40236686390533,59.593023255813954
2006,41.732283464566926,52.31788079470199,85.06493506493507,78.10650887573965,60.174418604651166
2007,41.732283464566926,52.31788079470199,84.63203463203463,78.99408284023669,60.174418604651166
2008,41.732283464566926,52.31788079470199,83.98268398268398,79.28994082840237,60.75581395348837
2009,41.732283464566926,52.31788079470199,84.19913419913419,79.28994082840237,60.46511627906977
2010,41.92913385826772,52.31788079470199,84.63203463203463,78.99408284023669,60.174418604651166
2011,41.92913385826772,52.31788079470199,84.63203463203463,78.40236686390533,60.174418604651166
2012,41.92913385826772,52.53863134657836,84.41558441558442,77.51479289940828,60.46511627906977
2013,41.92913385826772,52.53863134657836,84.63203463203463,77.2189349112426,60.174418604651166
2014,41.92913385826772,52.75938189845475,84.19913419913419,76.62721893491124,60.75581395348837
2015,41.92913385826772,52.75938189845475,83.76623376623377,76.03550295857988,60.75581395348837
2016,41.92913385826772,52.75938189845475,83.76623376623377,76.03550295857988,61.33720930232558
2017,41.92913385826772,52.75938189845475,83.98268398268398,76.33136094674556,61.627906976744185
2018,41.92913385826772,52.980132450331126,84.19913419913419,76.33136094674556,61.627906976744185
2019,41.92913385826772,52.980132450331126,84.41558441558442,76.92307692307692,61.91860465116279
2020,41.92913385826772,52.980132450331126,84.63203463203463,76.62721893491124,62.2093023255814
2021,41.92913385826772,52.980132450331126,84.63203463203463,76.33136094674556,62.2093023255814
2022,41.92913385826772,53.20088300220751,84.63203463203463,76.33136094674556,62.2093023255814
2023,41.92913385826772,53.20088300220751,84.63203463203463,76.33136094674556,62.2093023255814
2024,41.92913385826772,52.980132450331126,84.84848484848484,76.33136094674556,62.7906976744186
2025,41.92913385826772,52.980132450331126,84.84848484848484,76.33136094674556,62.7906976744186
2026,42.1259842519685,52.980132450331126,85.06493506493507,76.33136094674556,62.5
2027,42.32283464566929,52.980132450331126,85.06493506493507,75.7396449704142,62.7906976744186
2028,42.51968503937008,52.980132450331126,84.41558441558442,75.44378698224853,63.372093023255815
2029,42.71653543307087,52.980132450331126,84.41558441558442,75.44378698224853,63.372093023255815
2030,42.71653543307087,52.75938189845475,84.19913419913419,74.85207100591715,63.372093023255815
2031,42.71653543307087,52.75938189845475,84.19913419913419,74.85207100591715,63.372093023255815
2032,42.71653543307087,52.75938189845475,84.19913419913419,74.85207100591715,63.372093023255815
2033,42.71653543307087,52.75938189845475,84.19913419913419,75.14792899408285,63.372093023255815
2034,42.91338582677165,52.75938189845475,84.19913419913419,75.14792899408285,63.372093023255815
2035,42.91338582677165,52.75938189845475,83.98268398268398,74.85207100591715,63.372093023255815
2036,42.91338582677165,52.75938189845475,83.98268398268398,74.55621301775147,63.372093023255815
2037,43.11023622047245,52.75938189845475,84.19913419913419,74.55621301775147,63.372093023255815
2038,43.11023622047245,52.75938189845475,84.19913419913419,74.55621301775147,63.08139534883721
2039,43.11023622047245,52.75938189845475,83.76623376623377,74.55621301775147,63.08139534883721
2040,43.11023622047245,52.75938189845475,83.76623376623377,74.55621301775147,63.08139534883721
2041,43.11023622047245,52.53863134657836,83.76623376623377,74.2603550295858,63.372093023255815
2042,43.11023622047245,52.53863134657836,83.76623376623377,73.96449704142012,63.372093023255815
2043,43.11023622047245,52.53863134657836,83.76623376623377,73.96449704142012,63.08139534883721
2044,43.11023622047245,52.53863134657836,83.76623376623377,74.2603550295858,63.08139534883721
2045,43.30708661417323,52.53863134657836,83.76623376623377,73.66863905325444,63.08139534883721
2046,43.11023622047245,52.53863134657836,83.76623376623377,74.2603550295858,63.08139534883721
2047,43.30708661417323,52.53863134657836,83.76623376623377,73.66863905325444,63.08139534883721
2048,43.503937007874015,52.53863134657836,83.98268398268398,74.2603550295858,63.08139534883721
2049,43.503937007874015,52.53863134657836,83.98268398268398,74.2603550295858,63.08139534883721
2050,43.7007874015748,52.53863134657836,83.76623376623377,73.96449704142012,62.7906976744186
2051,43.7007874015748,52.53863134657836,83.76623376623377,74.2603550295858,62.7906976744186
2052,43.503937007874015,52.53863134657836,83.98268398268398,74.85207100591715,62.7906976744186
2053,43.503937007874015,52.53863134657836,84.19913419913419,74.85207100591715,63.08139534883721
2054,43.503937007874015,52.53863134657836,84.19913419913419,74.55621301775147,63.08139534883721
2055,43.503937007874015,52.53863134657836,84.19913419913419,74.55621301775147,63.08139534883721
2056,43.7007874015748,52.53863134657836,84.19913419913419,74.85207100591715,62.7906976744186
2057,43.7007874015748,52.53863134657836,84.63203463203463,74.2603550295858,62.7906976744186
2058,43.7007874015748,52.53863134657836,84.84848484848484,74.55621301775147,63.08139534883721
2059,43.7007874015748,52.53863134657836,84.84848484848484,74.2603550295858,63.08139534883721
2060,43.7007874015748,52.53863134657836,84.84848484848484,74.2603550295858,63.66279069767442
2061,43.7007874015748,52.53863134657836,84.84848484848484,74.2603550295858,63.66279069767442
2062,43.7007874015748,52.53863134657836,84.84848484848484,74.55621301775147,63.95348837209303
2063,43.7007874015748,52.31788079470199,84.84848484848484,74.85207100591715,63.66279069767442
2064,43.7007874015748,52.31788079470199,85.06493506493507,74.55621301775147,63.66279069767442
2065,43.7007874015748,52.31788079470199,85.06493506493507,74.55621301775147,63.66279069767442
2066,43.7007874015748,52.31788079470199,84.63203463203463,74.2603550295858,63.66279069767442
2067,43.7007874015748,52.31788079470199,84.63203463203463,74.55621301775147,63.66279069767442
2068,43.7007874015748,52.31788079470199,84.63203463203463,73.66863905325444,63.95348837209303
2069,43.7007874015748,52.31788079470199,84.63203463203463,73.66863905325444,63.95348837209303
2070,43.7007874015748,52.31788079470199,84.41558441558442,73.66863905325444,63.95348837209303
2071,43.7007874015748,52.31788079470199,84.63203463203463,74.55621301775147,63.95348837209303
2072,43.7007874015748,52.31788079470199,84.63203463203463,73.96449704142012,63.95348837209303
2073,43.7007874015748,52.31788079470199,84.63203463203463,73.96449704142012,63.95348837209303
2074,43.7007874015748,52.53863134657836,84.63203463203463,74.55621301775147,63.95348837209303
2075,43.7007874015748,52.53863134657836,84.63203463203463,74.2603550295858,63.95348837209303
2076,43.7007874015748,52.53863134657836,85.06493506493507,74.55621301775147,63.95348837209303
2077,43.7007874015748,52.53863134657836,84.84848484848484,74.55621301775147,63.95348837209303
2078,43.89763779527559,52.53863134657836,85.06493506493507,74.55621301775147,63.95348837209303
2079,43.89763779527559,52.31788079470199,85.06493506493507,74.2603550295858,63.95348837209303
2080,43.89763779527559,52.31788079470199,85.06493506493507,74.2603550295858,64.24418604651163
2081,43.89763779527559,52.31788079470199,85.06493506493507,74.55621301775147,64.24418604651163
2082,43.89763779527559,52.31788079470199,85.06493506493507,74.55621301775147,64.24418604651163
2083,43.89763779527559,52.31788079470199,85.06493506493507,74.2603550295858,64.24418604651163
2084,43.89763779527559,52.31788079470199,85.06493506493507,74.85207100591715,64.53488372093024
2085,43.89763779527559,52.31788079470199,85.06493506493507,74.55621301775147,64.53488372093024
2086,43.89763779527559,52.53863134657836,85.06493506493507,75.14792899408285,64.53488372093024
2087,43.89763779527559,52.31788079470199,85.06493506493507,75.14792899408285,64.53488372093024
2088,43.89763779527559,52.53863134657836,85.28138528138528,74.85207100591715,64.53488372093024
2089,43.89763779527559,52.53863134657836,85.28138528138528,75.14792899408285,64.53488372093024
2090,43.89763779527559,52.75938189845475,85.28138528138528,75.14792899408285,64.53488372093024
2091,44.09448818897638,52.75938189845475,85.28138528138528,74.55621301775147,64.53488372093024
2092,44.09448818897638,52.75938189845475,85.28138528138528,74.85207100591715,64.53488372093024
2093,44.09448818897638,52.75938189845475,85.06493506493507,74.55621301775147,64.53488372093024
2094,44.09448818897638,52.75938189845475,85.06493506493507,74.85207100591715,64.53488372093024
2095,44.29133858267716,52.75938189845475,85.28138528138528,74.85207100591715,64.53488372093024
2096,44.29133858267716,52.75938189845475,85.28138528138528,74.55621301775147,64.53488372093024
2097,44.29133858267716,52.75938189845475,85.4978354978355,74.85207100591715,64.53488372093024
2098,44.29133858267716,52.75938189845475,85.4978354978355,74.55621301775147,64.53488372093024
2099,44.29133858267716,52.980132450331126,85.4978354978355,74.55621301775147,64.53488372093024
2100,44.29133858267716,52.980132450331126,85.4978354978355,74.55621301775147,64.53488372093024
2101,44.29133858267716,52.980132450331126,85.28138528138528,74.55621301775147,64.53488372093024
2102,44.29133858267716,52.980132450331126,85.4978354978355,74.85207100591715,64.53488372093024
2103,44.48818897637796,52.980132450331126,85.28138528138528,74.55621301775147,64.53488372093024
2104,44.29133858267716,52.980132450331126,85.4978354978355,74.55621301775147,64.53488372093024
2105,44.29133858267716,52.980132450331126,85.4978354978355,74.85207100591715,64.82558139534883
2106,44.29133858267716,52.980132450331126,85.4978354978355,75.14792899408285,65.11627906976744
2107,44.29133858267716,52.980132450331126,85.28138528138528,74.85207100591715,65.40697674418605
2108,44.29133858267716,52.980132450331126,85.28138528138528,75.14792899408285,65.11627906976744
2109,44.29133858267716,52.980132450331126,85.28138528138528,75.14792899408285,65.40697674418605
2110,44.29133858267716,52.980132450331126,85.28138528138528,74.85207100591715,65.40697674418605
2111,44.48818897637796,52.980132450331126,85.28138528138528,74.85207100591715,65.40697674418605
2112,44.48818897637796,52.980132450331126,85.71428571428571,74.85207100591715,64.82558139534883
2113,44.48818897637796,52.980132450331126,85.4978354978355,74.85207100591715,65.11627906976744
2114,44.48818897637796,52.980132450331126,85.28138528138528,74.55621301775147,65.40697674418605
2115,44.48818897637796,52.980132450331126,85.93073593073593,74.85207100591715,64.82558139534883
2116,44.48818897637796,52.980132450331126,85.4978354978355,74.85207100591715,64.82558139534883
2117,44.48818897637796,52.980132450331126,85.4978354978355,74.85207100591715,64.82558139534883
2118,44.48818897637796,52.980132450331126,85.71428571428571,74.85207100591715,64.82558139534883
2119,44.68503937007874,52.980132450331126,85.71428571428571,74.85207100591715,64.82558139534883
2120,44.68503937007874,52.980132450331126,85.71428571428571,74.85207100591715,64.82558139534883
2121,44.881889763779526,52.980132450331126,85.71428571428571,74.85207100591715,64.82558139534883
2122,44.881889763779526,52.980132450331126,85.71428571428571,74.85207100591715,64.82558139534883
2123,44.881889763779526,52.980132450331126,85.71428571428571,74.85207100591715,64.82558139534883
2124,44.881889763779526,52.980132450331126,85.4978354978355,74.55621301775147,65.11627906976744
2125,44.881889763779526,52.980132450331126,85.71428571428571,74.2603550295858,65.11627906976744
2126,44.881889763779526,52.980132450331126,85.93073593073593,74.2603550295858,65.11627906976744
2127,44.881889763779526,52.980132450331126,85.71428571428571,74.2603550295858,65.11627906976744
2128,44.881889763779526,52.980132450331126,85.71428571428571,74.2603550295858,65.11627906976744
2129,44.881889763779526,52.980132450331126,85.71428571428571,74.2603550295858,65.11627906976744
2130,44.881889763779526,52.980132450331126,85.93073593073593,74.2603550295858,65.11627906976744
2131,44.881889763779526,52.980132450331126,85.4978354978355,74.2603550295858,65.11627906976744
2132,44.881889763779526,52.980132450331126,85.93073593073593,74.2603550295858,65.11627906976744
2133,44.881889763779526,52.980132450331126,85.93073593073593,74.2603550295858,65.11627906976744
