,Domain 0,Domain 1,Domain 2,Domain 3,Domain 4
1773,41.732283464566926,52.09713024282561,85.71428571428571,73.66863905325444,
1774,41.732283464566926,52.09713024282561,85.4978354978355,73.66863905325444,
1775,41.732283464566926,52.09713024282561,85.93073593073593,73.07692307692308,
1776,41.732283464566926,52.09713024282561,85.28138528138528,73.66863905325444,
1777,41.732283464566926,52.09713024282561,85.71428571428571,73.37278106508876,
1778,41.732283464566926,52.09713024282561,85.06493506493507,73.66863905325444,
1779,41.732283464566926,52.09713024282561,85.28138528138528,73.07692307692308,
1780,41.732283464566926,52.09713024282561,85.71428571428571,73.07692307692308,
1781,41.732283464566926,52.09713024282561,85.93073593073593,73.07692307692308,
1782,41.732283464566926,52.09713024282561,85.4978354978355,72.7810650887574,
1783,41.732283464566926,52.09713024282561,85.28138528138528,72.7810650887574,
1784,41.732283464566926,52.09713024282561,85.4978354978355,73.07692307692308,
1785,41.732283464566926,52.09713024282561,85.71428571428571,72.7810650887574,
1786,41.732283464566926,52.09713024282561,85.4978354978355,72.48520710059172,
1787,41.732283464566926,52.09713024282561,85.4978354978355,73.07692307692308,
1788,41.732283464566926,52.09713024282561,85.4978354978355,73.07692307692308,
1789,41.732283464566926,52.09713024282561,85.71428571428571,73.96449704142012,
1790,41.732283464566926,52.09713024282561,85.71428571428571,73.66863905325444,
1791,41.732283464566926,52.09713024282561,86.14718614718615,73.96449704142012,
1792,41.732283464566926,52.09713024282561,85.71428571428571,73.96449704142012,
1793,41.732283464566926,52.09713024282561,85.71428571428571,74.2603550295858,
1794,41.732283464566926,52.09713024282561,85.93073593073593,74.2603550295858,
1795,41.732283464566926,52.09713024282561,85.4978354978355,73.96449704142012,
1796,41.732283464566926,52.09713024282561,85.71428571428571,73.96449704142012,
1797,41.732283464566926,52.09713024282561,85.93073593073593,73.96449704142012,
1798,41.732283464566926,52.09713024282561,85.4978354978355,74.55621301775147,
1799,41.732283464566926,52.09713024282561,85.71428571428571,73.66863905325444,
1800,41.732283464566926,52.09713024282561,85.93073593073593,73.96449704142012,
1801,41.732283464566926,52.09713024282561,86.14718614718615,73.37278106508876,
1802,41.732283464566926,52.09713024282561,85.93073593073593,73.37278106508876,
1803,41.732283464566926,52.09713024282561,85.93073593073593,73.37278106508876,
1804,41.732283464566926,52.09713024282561,85.71428571428571,73.96449704142012,
1805,41.732283464566926,52.09713024282561,85.4978354978355,74.2603550295858,
1806,41.732283464566926,52.09713024282561,85.4978354978355,73.96449704142012,
1807,41.732283464566926,52.09713024282561,85.4978354978355,74.2603550295858,
1808,41.732283464566926,52.09713024282561,85.4978354978355,72.7810650887574,
1809,41.732283464566926,52.09713024282561,85.71428571428571,73.07692307692308,
1810,41.732283464566926,52.09713024282561,85.28138528138528,73.07692307692308,
1811,41.732283464566926,52.09713024282561,85.28138528138528,73.96449704142012,
1812,41.732283464566926,52.09713024282561,85.28138528138528,74.2603550295858,
1813,41.732283464566926,52.09713024282561,85.28138528138528,73.37278106508876,
1814,41.732283464566926,52.09713024282561,85.71428571428571,73.07692307692308,
1815,41.732283464566926,52.09713024282561,85.28138528138528,73.37278106508876,
1816,41.732283464566926,52.09713024282561,85.28138528138528,72.7810650887574,
1817,41.732283464566926,52.09713024282561,85.4978354978355,73.37278106508876,
1818,41.732283464566926,52.09713024282561,85.4978354978355,73.66863905325444,
1819,41.732283464566926,52.09713024282561,85.28138528138528,73.07692307692308,
1820,41.732283464566926,52.09713024282561,85.71428571428571,73.07692307692308,
1821,41.732283464566926,52.09713024282561,85.4978354978355,73.37278106508876,
1822,41.732283464566926,52.09713024282561,85.71428571428571,73.66863905325444,
1823,41.732283464566926,52.09713024282561,85.71428571428571,73.37278106508876,
1824,41.732283464566926,52.09713024282561,85.71428571428571,73.66863905325444,
1825,41.732283464566926,52.09713024282561,85.93073593073593,73.96449704142012,
1826,41.732283464566926,52.09713024282561,86.14718614718615,73.96449704142012,
1827,41.732283464566926,52.09713024282561,85.93073593073593,73.66863905325444,
1828,41.732283464566926,52.09713024282561,85.93073593073593,73.37278106508876,
1829,41.732283464566926,52.09713024282561,85.71428571428571,73.07692307692308,
1830,41.732283464566926,52.09713024282561,85.71428571428571,73.66863905325444,
1831,41.732283464566926,52.09713024282561,85.4978354978355,73.96449704142012,
1832,41.732283464566926,52.09713024282561,85.4978354978355,74.2603550295858,
1833,41.732283464566926,52.09713024282561,85.4978354978355,74.2603550295858,
1834,41.732283464566926,52.09713024282561,85.4978354978355,73.66863905325444,
1835,41.732283464566926,52.09713024282561,85.71428571428571,73.96449704142012,
1836,41.732283464566926,52.09713024282561,85.4978354978355,73.66863905325444,
1837,41.732283464566926,52.09713024282561,85.93073593073593,73.37278106508876,
1838,41.732283464566926,52.09713024282561,85.71428571428571,74.2603550295858,
1839,41.732283464566926,52.09713024282561,85.93073593073593,73.66863905325444,
1840,41.732283464566926,52.09713024282561,85.93073593073593,74.2603550295858,
1841,41.732283464566926,52.09713024282561,85.71428571428571,73.66863905325444,
1842,41.732283464566926,52.09713024282561,86.14718614718615,73.37278106508876,
1843,41.732283464566926,52.09713024282561,86.14718614718615,73.37278106508876,
1844,41.732283464566926,52.09713024282561,85.93073593073593,74.55621301775147,
1845,41.732283464566926,52.09713024282561,86.14718614718615,74.2603550295858,
1846,41.732283464566926,52.09713024282561,86.58008658008659,73.37278106508876,
1847,41.732283464566926,52.09713024282561,86.58008658008659,73.96449704142012,
1848,41.732283464566926,52.09713024282561,85.93073593073593,74.2603550295858,
1849,41.732283464566926,52.09713024282561,85.71428571428571,73.96449704142012,
1850,41.732283464566926,52.09713024282561,86.14718614718615,74.85207100591715,
1851,41.732283464566926,52.09713024282561,85.93073593073593,74.55621301775147,
1852,41.732283464566926,52.09713024282561,86.14718614718615,74.2603550295858,
1853,41.732283464566926,52.09713024282561,85.93073593073593,74.55621301775147,
1854,41.732283464566926,52.09713024282561,85.93073593073593,74.2603550295858,
1855,41.732283464566926,52.09713024282561,85.71428571428571,73.96449704142012,
1856,41.732283464566926,52.09713024282561,85.93073593073593,74.55621301775147,
1857,41.732283464566926,52.09713024282561,85.71428571428571,73.96449704142012,
1858,41.732283464566926,52.09713024282561,85.71428571428571,73.96449704142012,
1859,41.732283464566926,52.09713024282561,85.71428571428571,73.96449704142012,
1860,41.732283464566926,52.09713024282561,85.93073593073593,74.2603550295858,
1861,41.732283464566926,52.09713024282561,85.4978354978355,73.96449704142012,
1862,41.732283464566926,52.09713024282561,85.06493506493507,74.55621301775147,
1863,41.732283464566926,52.09713024282561,85.06493506493507,74.55621301775147,
1864,41.92913385826772,52.09713024282561,85.28138528138528,75.14792899408285,
1865,41.92913385826772,52.31788079470199,85.28138528138528,74.55621301775147,
1866,41.92913385826772,52.09713024282561,85.28138528138528,74.55621301775147,
1867,41.92913385826772,52.09713024282561,85.28138528138528,74.85207100591715,
1868,41.92913385826772,52.31788079470199,85.4978354978355,74.55621301775147,
1869,41.92913385826772,52.31788079470199,85.4978354978355,73.66863905325444,
1870,41.92913385826772,52.31788079470199,85.06493506493507,73.66863905325444,
1871,41.92913385826772,52.31788079470199,85.28138528138528,73.66863905325444,
1872,41.92913385826772,52.31788079470199,85.4978354978355,73.66863905325444,
1873,41.92913385826772,52.09713024282561,85.93073593073593,73.96449704142012,
1874,41.92913385826772,52.31788079470199,85.71428571428571,73.66863905325444,
1875,41.92913385826772,52.09713024282561,85.93073593073593,73.66863905325444,
1876,41.92913385826772,52.31788079470199,85.71428571428571,73.66863905325444,
1877,41.92913385826772,52.09713024282561,85.71428571428571,73.66863905325444,
1878,41.92913385826772,52.09713024282561,85.71428571428571,73.37278106508876,
1879,41.92913385826772,52.09713024282561,85.28138528138528,73.96449704142012,
1880,41.92913385826772,52.09713024282561,85.71428571428571,74.2603550295858,
1881,41.92913385826772,52.09713024282561,85.71428571428571,73.96449704142012,
1882,41.92913385826772,52.09713024282561,85.4978354978355,73.37278106508876,
1883,41.92913385826772,52.09713024282561,85.71428571428571,73.66863905325444,
1884,41.92913385826772,52.09713024282561,85.71428571428571,73.96449704142012,
1885,41.92913385826772,52.09713024282561,85.4978354978355,73.07692307692308,
1886,41.92913385826772,52.09713024282561,85.28138528138528,74.85207100591715,
1887,41.92913385826772,52.09713024282561,85.4978354978355,73.37278106508876,
1888,41.92913385826772,52.09713024282561,85.06493506493507,74.55621301775147,
1889,41.92913385826772,52.09713024282561,85.06493506493507,74.55621301775147,
1890,41.92913385826772,52.31788079470199,85.4978354978355,73.96449704142012,
1891,41.92913385826772,52.31788079470199,85.71428571428571,73.37278106508876,
1892,41.92913385826772,52.09713024282561,85.28138528138528,73.37278106508876,
1893,41.92913385826772,52.09713024282561,85.4978354978355,74.2603550295858,
1894,41.92913385826772,52.09713024282561,85.4978354978355,73.96449704142012,
1895,41.92913385826772,52.09713024282561,85.28138528138528,73.96449704142012,
1896,41.92913385826772,52.09713024282561,85.71428571428571,73.96449704142012,
1897,41.92913385826772,52.09713024282561,85.71428571428571,74.2603550295858,
1898,41.92913385826772,52.09713024282561,85.28138528138528,73.96449704142012,
1899,41.92913385826772,52.09713024282561,85.4978354978355,73.37278106508876,
1900,41.92913385826772,52.09713024282561,85.06493506493507,73.37278106508876,
1901,41.92913385826772,52.09713024282561,85.4978354978355,73.37278106508876,
1902,41.92913385826772,52.09713024282561,85.4978354978355,73.37278106508876,
1903,41.92913385826772,52.09713024282561,85.4978354978355,73.37278106508876,
1904,41.92913385826772,52.09713024282561,85.4978354978355,73.66863905325444,
1905,41.92913385826772,52.31788079470199,85.28138528138528,73.07692307692308,
1906,41.92913385826772,52.09713024282561,85.71428571428571,73.37278106508876,
1907,41.92913385826772,52.31788079470199,85.06493506493507,73.37278106508876,
1908,41.92913385826772,52.31788079470199,85.06493506493507,73.66863905325444,
1909,41.92913385826772,52.31788079470199,85.4978354978355,73.66863905325444,
1910,41.92913385826772,52.31788079470199,85.71428571428571,73.37278106508876,
1911,41.92913385826772,52.31788079470199,85.06493506493507,73.37278106508876,
1912,41.92913385826772,52.31788079470199,85.28138528138528,73.66863905325444,
1913,41.92913385826772,52.31788079470199,85.4978354978355,73.66863905325444,
1914,41.92913385826772,52.31788079470199,85.28138528138528,73.66863905325444,
1915,41.92913385826772,52.31788079470199,85.06493506493507,73.37278106508876,
1916,41.92913385826772,52.31788079470199,85.06493506493507,74.2603550295858,
1917,41.92913385826772,52.31788079470199,85.4978354978355,73.96449704142012,
1918,41.92913385826772,52.31788079470199,85.4978354978355,73.66863905325444,
1919,41.92913385826772,52.31788079470199,85.71428571428571,74.2603550295858,
1920,41.92913385826772,52.31788079470199,85.4978354978355,73.07692307692308,
1921,41.732283464566926,52.31788079470199,85.93073593073593,73.66863905325444,
1922,41.732283464566926,52.31788079470199,85.71428571428571,73.66863905325444,
1923,41.92913385826772,52.31788079470199,85.71428571428571,73.66863905325444,
1924,41.732283464566926,52.31788079470199,85.4978354978355,73.66863905325444,
1925,41.92913385826772,52.31788079470199,85.71428571428571,73.37278106508876,
1926,41.92913385826772,52.31788079470199,85.71428571428571,73.37278106508876,
1927,41.92913385826772,52.31788079470199,85.71428571428571,73.66863905325444,
1928,41.92913385826772,52.31788079470199,85.28138528138528,74.2603550295858,
1929,41.92913385826772,52.31788079470199,85.28138528138528,74.55621301775147,
1930,41.92913385826772,52.31788079470199,85.28138528138528,74.2603550295858,
1931,41.92913385826772,52.31788079470199,85.28138528138528,74.2603550295858,
1932,41.92913385826772,52.31788079470199,85.28138528138528,74.2603550295858,
1933,41.92913385826772,52.31788079470199,85.28138528138528,73.96449704142012,
1934,41.92913385826772,52.31788079470199,85.4978354978355,74.2603550295858,
1935,41.92913385826772,52.31788079470199,85.4978354978355,74.2603550295858,
1936,41.732283464566926,52.31788079470199,85.4978354978355,73.96449704142012,
1937,41.732283464566926,52.31788079470199,85.4978354978355,74.2603550295858,
1938,41.732283464566926,52.31788079470199,85.4978354978355,73.96449704142012,
1939,41.732283464566926,52.31788079470199,86.14718614718615,74.85207100591715,
1940,41.732283464566926,52.31788079470199,85.4978354978355,73.66863905325444,
1941,41.732283464566926,52.31788079470199,85.4978354978355,73.66863905325444,
1942,41.732283464566926,52.31788079470199,85.71428571428571,73.66863905325444,
1943,41.732283464566926,52.31788079470199,85.4978354978355,73.96449704142012,
1944,41.732283464566926,52.31788079470199,85.06493506493507,73.66863905325444,
1945,41.732283464566926,52.31788079470199,85.06493506493507,74.55621301775147,
1946,41.732283464566926,52.31788079470199,84.84848484848484,73.96449704142012,
1947,41.732283464566926,52.31788079470199,85.06493506493507,73.37278106508876,
1948,41.732283464566926,52.31788079470199,85.06493506493507,73.66863905325444,
1949,41.732283464566926,52.31788079470199,85.06493506493507,73.96449704142012,
1950,41.92913385826772,52.31788079470199,85.28138528138528,74.2603550295858,
1951,41.732283464566926,52.31788079470199,85.28138528138528,74.2603550295858,
1952,41.732283464566926,52.31788079470199,85.28138528138528,73.96449704142012,
1953,41.732283464566926,52.31788079470199,85.28138528138528,74.55621301775147,
1954,41.732283464566926,52.53863134657836,85.06493506493507,74.2603550295858,
1955,41.732283464566926,52.53863134657836,85.28138528138528,73.66863905325444,
1956,41.732283464566926,52.53863134657836,85.93073593073593,74.55621301775147,
1957,41.732283464566926,52.53863134657836,85.71428571428571,74.2603550295858,
1958,41.732283464566926,52.53863134657836,85.28138528138528,73.66863905325444,
1959,41.732283464566926,52.53863134657836,85.4978354978355,74.2603550295858,
1960,41.732283464566926,52.53863134657836,85.4978354978355,73.96449704142012,
1961,41.732283464566926,52.53863134657836,85.71428571428571,73.66863905325444,
1962,41.732283464566926,52.53863134657836,85.28138528138528,74.2603550295858,
1963,41.732283464566926,52.53863134657836,85.4978354978355,73.96449704142012,
1964,41.732283464566926,52.53863134657836,85.28138528138528,73.37278106508876,
1965,41.732283464566926,52.53863134657836,85.4978354978355,74.2603550295858,
1966,41.732283464566926,52.53863134657836,85.28138528138528,73.96449704142012,
1967,41.732283464566926,52.53863134657836,85.4978354978355,74.2603550295858,
1968,41.732283464566926,52.53863134657836,85.4978354978355,74.55621301775147,
1969,41.732283464566926,52.53863134657836,85.4978354978355,75.14792899408285,
1970,41.732283464566926,52.53863134657836,85.28138528138528,74.85207100591715,
1971,41.732283464566926,52.53863134657836,85.28138528138528,74.85207100591715,
1972,41.732283464566926,52.53863134657836,85.28138528138528,75.14792899408285,
1973,41.732283464566926,52.53863134657836,85.28138528138528,74.55621301775147,
1974,41.732283464566926,52.53863134657836,85.71428571428571,74.85207100591715,
1975,41.732283464566926,52.53863134657836,85.71428571428571,74.85207100591715,
1976,41.732283464566926,52.53863134657836,85.93073593073593,75.14792899408285,
1977,41.732283464566926,52.53863134657836,85.71428571428571,74.85207100591715,
1978,41.732283464566926,52.53863134657836,85.4978354978355,74.55621301775147,
1979,41.732283464566926,52.53863134657836,85.71428571428571,74.2603550295858,
1980,41.732283464566926,52.53863134657836,85.28138528138528,74.2603550295858,
1981,41.732283464566926,52.53863134657836,85.4978354978355,74.2603550295858,
1982,41.732283464566926,52.53863134657836,85.06493506493507,73.96449704142012,
1983,41.732283464566926,52.53863134657836,84.84848484848484,73.96449704142012,
1984,41.732283464566926,52.53863134657836,84.84848484848484,74.2603550295858,
1985,41.732283464566926,52.53863134657836,84.84848484848484,74.85207100591715,
1986,41.732283464566926,52.53863134657836,85.06493506493507,73.66863905325444,
1987,41.732283464566926,52.53863134657836,85.28138528138528,73.66863905325444,
1988,41.732283464566926,52.53863134657836,85.28138528138528,73.07692307692308,
1989,41.732283464566926,52.53863134657836,85.06493506493507,73.96449704142012,
1990,41.732283464566926,52.53863134657836,84.84848484848484,73.37278106508876,
1991,41.732283464566926,52.53863134657836,85.06493506493507,74.55621301775147,
1992,41.732283464566926,52.53863134657836,84.84848484848484,74.55621301775147,
1993,41.732283464566926,52.53863134657836,84.63203463203463,74.85207100591715,
1994,41.732283464566926,52.53863134657836,84.84848484848484,74.85207100591715,
1995,41.732283464566926,52.53863134657836,84.84848484848484,75.7396449704142,
1996,41.732283464566926,52.53863134657836,84.84848484848484,74.55621301775147,
1997,41.732283464566926,52.53863134657836,84.63203463203463,74.2603550295858,
1998,41.732283464566926,52.53863134657836,84.84848484848484,73.96449704142012,
1999,41.732283464566926,52.53863134657836,84.63203463203463,74.2603550295858,
2000,41.732283464566926,52.53863134657836,85.71428571428571,76.03550295857988,56.395348837209305
2001,41.732283464566926,52.31788079470199,86.36363636363636,77.51479289940828,56.68604651162791
2002,41.732283464566926,52.31788079470199,86.36363636363636,78.40236686390533,57.55813953488372
2003,41.92913385826772,52.31788079470199,86.7965367965368,78.69822485207101,57.55813953488372
2004,41.92913385826772,52.31788079470199,87.01298701298701,79.28994082840237,58.13953488372093
2005,41.92913385826772,52.31788079470199,86.7965367965368,79.58579881656804,59.30232558139535
2006,41.92913385826772,52.31788079470199,86.14718614718615,78.99408284023669,59.593023255813954
2007,41.92913385826772,52.31788079470199,86.14718614718615,79.88165680473372,59.88372093023256
2008,41.92913385826772,52.31788079470199,85.93073593073593,81.06508875739645,60.174418604651166
2009,41.732283464566926,52.09713024282561,85.71428571428571,79.88165680473372,61.04651162790697
2010,41.732283464566926,52.09713024282561,85.93073593073593,79.88165680473372,61.33720930232558
2011,41.92913385826772,52.09713024282561,86.36363636363636,79.88165680473372,61.627906976744185
2012,41.92913385826772,52.09713024282561,86.7965367965368,79.58579881656804,61.91860465116279
2013,41.92913385826772,52.09713024282561,86.58008658008659,78.69822485207101,61.91860465116279
2014,41.92913385826772,51.87637969094923,86.7965367965368,78.69822485207101,62.2093023255814
2015,41.92913385826772,51.87637969094923,86.36363636363636,77.81065088757397,62.2093023255814
2016,41.92913385826772,51.87637969094923,85.93073593073593,78.69822485207101,62.2093023255814
2017,41.92913385826772,51.87637969094923,85.93073593073593,78.69822485207101,62.2093023255814
2018,41.92913385826772,51.87637969094923,85.4978354978355,78.69822485207101,62.7906976744186
2019,41.92913385826772,51.87637969094923,85.28138528138528,78.40236686390533,63.372093023255815
2020,41.92913385826772,51.87637969094923,85.4978354978355,78.10650887573965,63.66279069767442
2021,41.92913385826772,51.87637969094923,85.06493506493507,77.81065088757397,63.66279069767442
2022,41.92913385826772,51.87637969094923,84.84848484848484,77.51479289940828,63.66279069767442
2023,41.92913385826772,51.87637969094923,85.06493506493507,77.51479289940828,63.66279069767442
2024,41.92913385826772,51.87637969094923,84.84848484848484,76.62721893491124,63.372093023255815
2025,41.732283464566926,52.09713024282561,84.63203463203463,76.62721893491124,63.08139534883721
2026,41.732283464566926,52.09713024282561,84.41558441558442,76.33136094674556,63.08139534883721
2027,41.732283464566926,52.09713024282561,84.63203463203463,76.33136094674556,63.08139534883721
2028,41.732283464566926,52.09713024282561,84.84848484848484,75.7396449704142,63.08139534883721
2029,41.732283464566926,52.09713024282561,84.63203463203463,76.03550295857988,63.372093023255815
2030,41.732283464566926,52.09713024282561,84.19913419913419,76.03550295857988,63.372093023255815
2031,41.732283464566926,52.09713024282561,83.33333333333333,76.03550295857988,63.66279069767442
2032,41.732283464566926,52.09713024282561,83.76623376623377,75.7396449704142,63.66279069767442
2033,41.732283464566926,51.87637969094923,83.33333333333333,75.7396449704142,63.66279069767442
2034,41.732283464566926,52.09713024282561,83.11688311688312,75.7396449704142,63.66279069767442
2035,41.732283464566926,52.09713024282561,83.11688311688312,75.7396449704142,63.66279069767442
2036,41.732283464566926,52.09713024282561,83.11688311688312,75.44378698224853,63.66279069767442
2037,41.732283464566926,52.09713024282561,83.11688311688312,74.55621301775147,63.372093023255815
2038,41.732283464566926,52.09713024282561,82.68398268398268,73.96449704142012,63.372093023255815
2039,41.732283464566926,52.09713024282561,82.46753246753246,73.96449704142012,63.372093023255815
2040,41.92913385826772,52.09713024282561,82.68398268398268,73.96449704142012,63.372093023255815
2041,41.92913385826772,52.09713024282561,82.46753246753246,73.66863905325444,63.372093023255815
2042,41.92913385826772,52.09713024282561,82.03463203463204,73.66863905325444,63.372093023255815
2043,41.92913385826772,52.09713024282561,82.03463203463204,73.37278106508876,63.66279069767442
2044,41.92913385826772,52.09713024282561,82.03463203463204,73.37278106508876,63.95348837209303
2045,41.92913385826772,52.09713024282561,81.81818181818181,73.37278106508876,63.95348837209303
2046,41.92913385826772,52.09713024282561,81.38528138528139,73.66863905325444,63.66279069767442
2047,41.92913385826772,52.09713024282561,81.6017316017316,73.66863905325444,63.66279069767442
2048,41.92913385826772,52.09713024282561,81.6017316017316,73.37278106508876,63.66279069767442
2049,41.92913385826772,52.09713024282561,81.6017316017316,73.66863905325444,63.95348837209303
2050,41.92913385826772,52.09713024282561,81.6017316017316,73.66863905325444,63.95348837209303
2051,41.92913385826772,52.09713024282561,81.6017316017316,73.66863905325444,63.95348837209303
2052,41.92913385826772,52.09713024282561,81.6017316017316,73.37278106508876,63.95348837209303
2053,41.92913385826772,52.09713024282561,81.6017316017316,73.66863905325444,63.95348837209303
2054,42.1259842519685,52.09713024282561,81.38528138528139,73.37278106508876,63.95348837209303
2055,42.1259842519685,52.09713024282561,80.95238095238095,72.7810650887574,63.95348837209303
2056,42.1259842519685,52.09713024282561,80.3030303030303,72.18934911242603,63.95348837209303
2057,42.1259842519685,52.09713024282561,80.3030303030303,72.18934911242603,63.95348837209303
2058,41.92913385826772,52.09713024282561,80.3030303030303,72.48520710059172,63.95348837209303
2059,42.1259842519685,52.09713024282561,80.3030303030303,71.89349112426035,63.95348837209303
2060,42.1259842519685,52.09713024282561,79.87012987012987,72.18934911242603,63.95348837209303
2061,42.1259842519685,52.09713024282561,80.08658008658008,71.89349112426035,63.95348837209303
2062,42.1259842519685,52.09713024282561,80.08658008658008,72.18934911242603,63.95348837209303
2063,42.1259842519685,52.09713024282561,79.87012987012987,71.59763313609467,63.95348837209303
2064,42.1259842519685,52.31788079470199,79.87012987012987,71.00591715976331,63.95348837209303
2065,42.1259842519685,52.31788079470199,79.65367965367966,70.71005917159763,63.66279069767442
2066,42.1259842519685,52.31788079470199,79.22077922077922,70.71005917159763,63.66279069767442
2067,42.1259842519685,52.31788079470199,79.22077922077922,70.71005917159763,63.66279069767442
2068,42.1259842519685,52.31788079470199,79.00432900432901,70.41420118343196,63.66279069767442
2069,42.1259842519685,52.31788079470199,79.22077922077922,70.11834319526628,63.66279069767442
2070,42.1259842519685,52.31788079470199,79.00432900432901,70.41420118343196,63.66279069767442
2071,42.1259842519685,52.31788079470199,79.43722943722943,70.71005917159763,63.95348837209303
2072,42.1259842519685,52.31788079470199,79.00432900432901,70.11834319526628,63.66279069767442
2073,42.1259842519685,52.31788079470199,79.22077922077922,70.71005917159763,63.66279069767442
2074,42.1259842519685,52.53863134657836,78.78787878787878,69.8224852071006,63.66279069767442
2075,42.1259842519685,52.53863134657836,78.78787878787878,69.8224852071006,63.66279069767442
2076,42.1259842519685,52.31788079470199,79.00432900432901,70.41420118343196,63.95348837209303
2077,42.1259842519685,52.31788079470199,79.22077922077922,70.41420118343196,63.95348837209303
2078,42.1259842519685,52.53863134657836,79.65367965367966,70.41420118343196,64.24418604651163
2079,42.1259842519685,52.53863134657836,79.00432900432901,69.8224852071006,64.24418604651163
2080,42.1259842519685,52.31788079470199,79.43722943722943,70.11834319526628,64.24418604651163
2081,42.1259842519685,52.53863134657836,79.43722943722943,70.11834319526628,64.24418604651163
2082,42.1259842519685,52.31788079470199,79.65367965367966,70.11834319526628,63.95348837209303
2083,42.1259842519685,52.31788079470199,79.43722943722943,70.11834319526628,64.24418604651163
2084,42.1259842519685,52.31788079470199,78.78787878787878,69.8224852071006,64.24418604651163
2085,42.1259842519685,52.31788079470199,79.43722943722943,69.8224852071006,64.24418604651163
2086,42.1259842519685,52.31788079470199,79.22077922077922,69.8224852071006,64.24418604651163
2087,42.1259842519685,52.31788079470199,79.22077922077922,69.8224852071006,64.24418604651163
2088,42.32283464566929,52.31788079470199,78.13852813852814,69.5266272189349,64.53488372093024
2089,42.32283464566929,52.53863134657836,78.35497835497836,69.23076923076923,64.53488372093024
2090,42.32283464566929,52.53863134657836,78.57142857142857,69.23076923076923,64.82558139534883
2091,42.32283464566929,52.53863134657836,78.57142857142857,68.93491124260355,64.82558139534883
2092,42.32283464566929,52.53863134657836,78.57142857142857,69.23076923076923,64.82558139534883
2093,42.32283464566929,52.53863134657836,78.35497835497836,69.23076923076923,64.82558139534883
2094,42.32283464566929,52.53863134657836,78.35497835497836,69.23076923076923,64.82558139534883
2095,42.32283464566929,52.53863134657836,78.35497835497836,69.23076923076923,64.82558139534883
2096,42.32283464566929,52.53863134657836,78.35497835497836,69.23076923076923,64.82558139534883
2097,42.32283464566929,52.53863134657836,78.35497835497836,69.23076923076923,64.82558139534883
2098,42.32283464566929,52.53863134657836,78.13852813852814,68.93491124260355,64.82558139534883
2099,42.32283464566929,52.53863134657836,78.13852813852814,68.93491124260355,64.82558139534883
2100,42.32283464566929,52.53863134657836,78.35497835497836,68.93491124260355,64.82558139534883
2101,42.32283464566929,52.53863134657836,78.57142857142857,68.93491124260355,64.82558139534883
2102,42.32283464566929,52.53863134657836,78.35497835497836,68.93491124260355,64.82558139534883
2103,42.32283464566929,52.53863134657836,78.35497835497836,69.23076923076923,64.82558139534883
2104,42.32283464566929,52.53863134657836,78.13852813852814,68.93491124260355,64.82558139534883
2105,42.32283464566929,52.53863134657836,78.13852813852814,68.93491124260355,64.82558139534883
2106,42.32283464566929,52.53863134657836,78.35497835497836,69.23076923076923,64.82558139534883
2107,42.32283464566929,52.53863134657836,78.13852813852814,68.93491124260355,64.82558139534883
2108,42.32283464566929,52.53863134657836,77.92207792207792,68.93491124260355,64.82558139534883
2109,42.32283464566929,52.53863134657836,78.13852813852814,68.93491124260355,64.82558139534883
2110,42.32283464566929,52.53863134657836,78.13852813852814,68.93491124260355,64.82558139534883
2111,42.32283464566929,52.53863134657836,77.7056277056277,68.93491124260355,64.53488372093024
2112,42.32283464566929,52.53863134657836,77.7056277056277,68.63905325443787,64.53488372093024
2113,42.32283464566929,52.53863134657836,77.92207792207792,68.93491124260355,65.11627906976744
2114,42.32283464566929,52.53863134657836,78.13852813852814,68.93491124260355,65.11627906976744
2115,42.32283464566929,52.53863134657836,78.35497835497836,68.93491124260355,64.82558139534883
2116,42.32283464566929,52.53863134657836,78.57142857142857,68.63905325443787,65.11627906976744
2117,42.32283464566929,52.53863134657836,78.35497835497836,68.63905325443787,65.11627906976744
2118,42.32283464566929,52.53863134657836,78.35497835497836,68.93491124260355,65.40697674418605
2119,42.32283464566929,52.53863134657836,78.35497835497836,68.93491124260355,65.40697674418605
2120,42.32283464566929,52.53863134657836,78.57142857142857,68.63905325443787,65.40697674418605
2121,42.32283464566929,52.53863134657836,78.35497835497836,68.93491124260355,65.11627906976744
2122,42.32283464566929,52.53863134657836,78.35497835497836,68.63905325443787,65.11627906976744
2123,42.32283464566929,52.53863134657836,78.57142857142857,68.93491124260355,65.11627906976744
2124,42.32283464566929,52.53863134657836,78.57142857142857,68.93491124260355,65.11627906976744
2125,42.51968503937008,52.53863134657836,78.57142857142857,68.93491124260355,65.11627906976744
2126,42.51968503937008,52.53863134657836,78.57142857142857,68.93491124260355,65.11627906976744
2127,42.51968503937008,52.53863134657836,78.35497835497836,68.63905325443787,64.82558139534883
2128,42.51968503937008,52.53863134657836,78.57142857142857,68.63905325443787,65.11627906976744
2129,42.51968503937008,52.53863134657836,78.13852813852814,68.34319526627219,65.40697674418605
2130,42.51968503937008,52.53863134657836,77.92207792207792,68.04733727810651,64.82558139534883
2131,42.51968503937008,52.53863134657836,78.13852813852814,68.04733727810651,64.82558139534883
2132,42.51968503937008,52.53863134657836,77.92207792207792,68.34319526627219,65.11627906976744
2133,42.51968503937008,52.31788079470199,77.7056277056277,68.04733727810651,65.11627906976744
