,Domain 0,Domain 1,Domain 2,Domain 3,Domain 4
1773,55.47445255474452,84.78260869565217,58.99581589958159,63.45514950166113,
1774,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1775,55.47445255474452,84.78260869565217,58.99581589958159,63.45514950166113,
1776,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1777,55.47445255474452,84.78260869565217,58.99581589958159,63.45514950166113,
1778,55.47445255474452,84.34782608695652,58.99581589958159,63.78737541528239,
1779,55.47445255474452,84.34782608695652,58.57740585774059,63.45514950166113,
1780,55.47445255474452,84.78260869565217,58.57740585774059,63.78737541528239,
1781,55.47445255474452,84.34782608695652,58.99581589958159,63.78737541528239,
1782,55.47445255474452,84.34782608695652,58.99581589958159,63.78737541528239,
1783,55.47445255474452,84.34782608695652,58.99581589958159,63.78737541528239,
1784,55.47445255474452,84.78260869565217,58.57740585774059,63.78737541528239,
1785,55.47445255474452,84.78260869565217,58.57740585774059,63.78737541528239,
1786,55.47445255474452,84.78260869565217,58.99581589958159,63.78737541528239,
1787,55.47445255474452,84.78260869565217,58.99581589958159,63.78737541528239,
1788,55.47445255474452,84.78260869565217,58.99581589958159,63.78737541528239,
1789,55.47445255474452,84.34782608695652,58.99581589958159,63.78737541528239,
1790,55.47445255474452,84.34782608695652,58.99581589958159,63.78737541528239,
1791,55.47445255474452,84.34782608695652,58.99581589958159,63.78737541528239,
1792,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1793,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1794,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1795,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1796,55.47445255474452,84.34782608695652,59.41422594142259,63.45514950166113,
1797,54.74452554744526,84.34782608695652,59.41422594142259,63.45514950166113,
1798,54.74452554744526,84.34782608695652,58.99581589958159,63.45514950166113,
1799,54.74452554744526,84.34782608695652,58.99581589958159,63.45514950166113,
1800,54.74452554744526,84.34782608695652,58.99581589958159,63.45514950166113,
1801,54.74452554744526,84.34782608695652,58.99581589958159,63.45514950166113,
1802,54.74452554744526,84.34782608695652,58.99581589958159,63.45514950166113,
1803,54.74452554744526,84.34782608695652,58.99581589958159,63.45514950166113,
1804,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1805,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1806,55.47445255474452,84.78260869565217,59.41422594142259,63.45514950166113,
1807,55.47445255474452,84.78260869565217,59.41422594142259,63.45514950166113,
1808,55.47445255474452,84.78260869565217,59.41422594142259,63.45514950166113,
1809,55.47445255474452,84.78260869565217,58.99581589958159,63.45514950166113,
1810,55.47445255474452,84.78260869565217,58.99581589958159,63.45514950166113,
1811,55.47445255474452,84.78260869565217,58.99581589958159,63.45514950166113,
1812,55.47445255474452,84.78260869565217,58.99581589958159,63.45514950166113,
1813,55.47445255474452,84.78260869565217,59.41422594142259,63.45514950166113,
1814,55.47445255474452,84.78260869565217,59.41422594142259,63.45514950166113,
1815,55.47445255474452,84.78260869565217,58.99581589958159,63.45514950166113,
1816,55.47445255474452,84.78260869565217,58.99581589958159,63.45514950166113,
1817,54.74452554744526,84.78260869565217,59.41422594142259,63.45514950166113,
1818,54.74452554744526,84.78260869565217,58.99581589958159,63.45514950166113,
1819,54.74452554744526,84.34782608695652,58.99581589958159,63.45514950166113,
1820,54.74452554744526,84.78260869565217,59.41422594142259,63.45514950166113,
1821,54.74452554744526,84.78260869565217,59.41422594142259,63.45514950166113,
1822,54.74452554744526,84.78260869565217,58.99581589958159,63.45514950166113,
1823,54.74452554744526,84.34782608695652,58.99581589958159,63.45514950166113,
1824,54.74452554744526,84.34782608695652,58.99581589958159,63.45514950166113,
1825,54.74452554744526,84.34782608695652,58.99581589958159,63.45514950166113,
1826,54.74452554744526,84.78260869565217,59.41422594142259,63.45514950166113,
1827,55.47445255474452,84.78260869565217,59.41422594142259,63.45514950166113,
1828,55.47445255474452,84.34782608695652,59.41422594142259,63.45514950166113,
1829,54.74452554744526,84.34782608695652,58.99581589958159,63.45514950166113,
1830,54.74452554744526,84.34782608695652,58.99581589958159,63.45514950166113,
1831,54.74452554744526,84.34782608695652,58.99581589958159,63.45514950166113,
1832,55.47445255474452,84.78260869565217,58.99581589958159,63.45514950166113,
1833,54.74452554744526,84.34782608695652,58.99581589958159,63.45514950166113,
1834,54.74452554744526,84.34782608695652,58.99581589958159,63.45514950166113,
1835,54.74452554744526,84.34782608695652,59.41422594142259,63.45514950166113,
1836,54.74452554744526,84.34782608695652,58.99581589958159,63.45514950166113,
1837,54.74452554744526,84.78260869565217,59.41422594142259,63.45514950166113,
1838,54.74452554744526,84.78260869565217,58.99581589958159,63.45514950166113,
1839,54.74452554744526,84.78260869565217,58.99581589958159,63.45514950166113,
1840,54.74452554744526,84.78260869565217,58.99581589958159,63.12292358803987,
1841,54.74452554744526,84.78260869565217,58.99581589958159,63.12292358803987,
1842,55.47445255474452,84.78260869565217,58.99581589958159,63.12292358803987,
1843,54.74452554744526,85.21739130434783,58.99581589958159,63.12292358803987,
1844,54.74452554744526,85.21739130434783,59.41422594142259,63.12292358803987,
1845,55.47445255474452,85.21739130434783,58.99581589958159,63.12292358803987,
1846,55.47445255474452,85.21739130434783,58.99581589958159,63.12292358803987,
1847,54.74452554744526,85.21739130434783,58.99581589958159,63.12292358803987,
1848,54.74452554744526,84.78260869565217,58.99581589958159,63.12292358803987,
1849,54.74452554744526,85.65217391304348,58.99581589958159,63.45514950166113,
1850,55.47445255474452,85.65217391304348,58.57740585774059,63.45514950166113,
1851,54.74452554744526,85.65217391304348,58.57740585774059,63.45514950166113,
1852,55.47445255474452,85.65217391304348,58.57740585774059,63.45514950166113,
1853,55.47445255474452,85.65217391304348,58.99581589958159,63.45514950166113,
1854,54.74452554744526,85.65217391304348,59.41422594142259,63.45514950166113,
1855,55.47445255474452,85.65217391304348,58.57740585774059,63.45514950166113,
1856,55.47445255474452,85.65217391304348,58.99581589958159,63.45514950166113,
1857,55.47445255474452,85.65217391304348,58.57740585774059,63.45514950166113,
1858,54.74452554744526,85.65217391304348,58.57740585774059,63.45514950166113,
1859,55.47445255474452,85.65217391304348,58.57740585774059,63.45514950166113,
1860,55.47445255474452,85.65217391304348,58.57740585774059,63.45514950166113,
1861,54.74452554744526,85.65217391304348,58.57740585774059,63.45514950166113,
1862,54.74452554744526,85.65217391304348,58.57740585774059,63.45514950166113,
1863,54.74452554744526,85.65217391304348,58.99581589958159,63.45514950166113,
1864,54.74452554744526,85.65217391304348,58.99581589958159,63.45514950166113,
1865,54.74452554744526,85.65217391304348,58.57740585774059,63.45514950166113,
1866,54.74452554744526,85.65217391304348,58.15899581589958,63.45514950166113,
1867,54.74452554744526,85.65217391304348,58.15899581589958,63.45514950166113,
1868,54.74452554744526,85.65217391304348,58.15899581589958,63.45514950166113,
1869,54.74452554744526,85.65217391304348,58.15899581589958,63.45514950166113,
1870,54.74452554744526,86.08695652173913,58.15899581589958,63.45514950166113,
1871,54.74452554744526,85.21739130434783,58.57740585774059,63.45514950166113,
1872,54.74452554744526,85.21739130434783,58.57740585774059,63.12292358803987,
1873,54.74452554744526,85.21739130434783,58.57740585774059,63.12292358803987,
1874,54.74452554744526,85.21739130434783,58.57740585774059,63.12292358803987,
1875,54.74452554744526,85.21739130434783,58.57740585774059,62.7906976744186,
1876,54.74452554744526,85.21739130434783,58.57740585774059,63.12292358803987,
1877,54.74452554744526,85.21739130434783,58.15899581589958,62.7906976744186,
1878,54.74452554744526,85.21739130434783,58.15899581589958,63.12292358803987,
1879,54.74452554744526,85.21739130434783,58.15899581589958,63.45514950166113,
1880,54.74452554744526,85.21739130434783,58.15899581589958,63.12292358803987,
1881,54.74452554744526,85.21739130434783,58.15899581589958,63.12292358803987,
1882,54.74452554744526,85.21739130434783,58.15899581589958,63.45514950166113,
1883,54.74452554744526,85.21739130434783,58.15899581589958,63.45514950166113,
1884,54.74452554744526,85.21739130434783,58.15899581589958,63.45514950166113,
1885,54.74452554744526,85.21739130434783,58.15899581589958,63.12292358803987,
1886,54.74452554744526,85.21739130434783,58.15899581589958,63.12292358803987,
1887,54.74452554744526,85.21739130434783,58.15899581589958,63.12292358803987,
1888,54.74452554744526,85.21739130434783,58.15899581589958,63.12292358803987,
1889,54.74452554744526,85.21739130434783,58.15899581589958,63.12292358803987,
1890,54.74452554744526,85.21739130434783,58.15899581589958,63.12292358803987,
1891,54.74452554744526,85.21739130434783,58.15899581589958,63.12292358803987,
1892,54.74452554744526,85.21739130434783,58.15899581589958,63.12292358803987,
1893,54.74452554744526,85.21739130434783,58.15899581589958,63.12292358803987,
1894,54.74452554744526,85.21739130434783,58.15899581589958,63.12292358803987,
1895,54.74452554744526,85.21739130434783,58.15899581589958,63.12292358803987,
1896,54.74452554744526,85.21739130434783,58.15899581589958,63.12292358803987,
1897,54.74452554744526,85.21739130434783,58.15899581589958,63.12292358803987,
1898,54.01459854014598,85.21739130434783,58.15899581589958,63.12292358803987,
1899,54.01459854014598,85.21739130434783,58.15899581589958,63.12292358803987,
1900,54.01459854014598,85.21739130434783,58.15899581589958,63.12292358803987,
1901,54.01459854014598,85.21739130434783,58.15899581589958,63.12292358803987,
1902,54.01459854014598,85.21739130434783,58.15899581589958,63.12292358803987,
1903,54.01459854014598,85.21739130434783,58.15899581589958,63.12292358803987,
1904,54.01459854014598,85.21739130434783,58.15899581589958,63.12292358803987,
1905,54.01459854014598,85.21739130434783,58.15899581589958,63.12292358803987,
1906,54.74452554744526,85.21739130434783,58.15899581589958,63.12292358803987,
1907,54.01459854014598,85.21739130434783,58.15899581589958,63.12292358803987,
1908,54.01459854014598,85.21739130434783,58.15899581589958,63.12292358803987,
1909,54.01459854014598,85.21739130434783,58.15899581589958,63.12292358803987,
1910,54.01459854014598,85.21739130434783,58.15899581589958,63.12292358803987,
1911,54.01459854014598,85.21739130434783,58.15899581589958,63.12292358803987,
1912,54.01459854014598,85.21739130434783,58.15899581589958,63.12292358803987,
1913,54.01459854014598,85.21739130434783,58.15899581589958,63.12292358803987,
1914,54.01459854014598,85.21739130434783,58.15899581589958,63.12292358803987,
1915,54.01459854014598,85.65217391304348,58.15899581589958,63.12292358803987,
1916,54.01459854014598,85.65217391304348,58.15899581589958,63.12292358803987,
1917,54.01459854014598,85.65217391304348,58.15899581589958,63.12292358803987,
1918,54.01459854014598,85.65217391304348,57.74058577405858,63.12292358803987,
1919,54.01459854014598,85.65217391304348,58.15899581589958,63.12292358803987,
1920,54.01459854014598,85.21739130434783,58.15899581589958,63.12292358803987,
1921,54.01459854014598,85.21739130434783,58.15899581589958,63.12292358803987,
1922,54.01459854014598,85.21739130434783,58.15899581589958,63.12292358803987,
1923,54.01459854014598,85.21739130434783,58.15899581589958,63.12292358803987,
1924,54.01459854014598,85.65217391304348,58.15899581589958,62.7906976744186,
1925,54.01459854014598,85.65217391304348,58.15899581589958,63.12292358803987,
1926,54.01459854014598,85.65217391304348,58.15899581589958,63.12292358803987,
1927,54.01459854014598,85.21739130434783,58.15899581589958,62.7906976744186,
1928,54.01459854014598,86.08695652173913,58.15899581589958,62.7906976744186,
1929,54.01459854014598,86.08695652173913,58.15899581589958,62.7906976744186,
1930,54.01459854014598,86.08695652173913,58.15899581589958,62.7906976744186,
1931,54.01459854014598,86.08695652173913,58.15899581589958,62.7906976744186,
1932,54.01459854014598,86.08695652173913,57.74058577405858,63.12292358803987,
1933,54.01459854014598,86.08695652173913,57.74058577405858,63.12292358803987,
1934,54.01459854014598,86.08695652173913,58.15899581589958,63.12292358803987,
1935,54.01459854014598,86.08695652173913,58.15899581589958,63.45514950166113,
1936,54.01459854014598,85.65217391304348,57.74058577405858,63.45514950166113,
1937,54.01459854014598,85.65217391304348,57.74058577405858,63.45514950166113,
1938,54.01459854014598,85.65217391304348,57.74058577405858,63.45514950166113,
1939,54.01459854014598,85.65217391304348,58.15899581589958,63.45514950166113,
1940,54.01459854014598,85.65217391304348,58.57740585774059,63.45514950166113,
1941,54.01459854014598,85.65217391304348,58.57740585774059,63.45514950166113,
1942,54.01459854014598,85.65217391304348,58.15899581589958,63.45514950166113,
1943,54.01459854014598,86.08695652173913,58.57740585774059,63.45514950166113,
1944,54.01459854014598,86.08695652173913,58.57740585774059,63.45514950166113,
1945,54.01459854014598,86.08695652173913,58.57740585774059,63.45514950166113,
1946,54.01459854014598,86.08695652173913,58.57740585774059,63.45514950166113,
1947,54.01459854014598,86.08695652173913,58.57740585774059,63.45514950166113,
1948,54.01459854014598,86.08695652173913,58.57740585774059,63.45514950166113,
1949,54.01459854014598,86.08695652173913,58.57740585774059,63.45514950166113,
1950,54.01459854014598,86.08695652173913,58.57740585774059,63.45514950166113,
1951,54.01459854014598,86.08695652173913,58.57740585774059,63.12292358803987,
1952,54.01459854014598,86.08695652173913,58.57740585774059,63.12292358803987,
1953,54.01459854014598,86.08695652173913,58.57740585774059,63.12292358803987,
1954,54.01459854014598,86.08695652173913,58.57740585774059,63.12292358803987,
1955,54.01459854014598,86.08695652173913,58.57740585774059,63.12292358803987,
1956,54.01459854014598,86.08695652173913,58.57740585774059,63.12292358803987,
1957,54.01459854014598,86.08695652173913,58.57740585774059,63.45514950166113,
1958,54.01459854014598,86.08695652173913,58.57740585774059,63.45514950166113,
1959,54.01459854014598,86.08695652173913,58.57740585774059,63.45514950166113,
1960,54.01459854014598,86.08695652173913,58.57740585774059,63.45514950166113,
1961,54.01459854014598,86.08695652173913,58.57740585774059,63.12292358803987,
1962,54.01459854014598,86.08695652173913,58.57740585774059,63.12292358803987,
1963,54.01459854014598,86.08695652173913,58.57740585774059,63.45514950166113,
1964,54.01459854014598,86.08695652173913,58.57740585774059,63.45514950166113,
1965,54.01459854014598,85.65217391304348,58.57740585774059,63.45514950166113,
1966,54.01459854014598,85.65217391304348,58.57740585774059,63.45514950166113,
1967,54.01459854014598,86.08695652173913,58.57740585774059,63.45514950166113,
1968,54.01459854014598,86.08695652173913,58.57740585774059,63.12292358803987,
1969,54.01459854014598,86.08695652173913,58.57740585774059,63.12292358803987,
1970,54.01459854014598,86.08695652173913,58.57740585774059,63.12292358803987,
1971,54.01459854014598,86.08695652173913,58.57740585774059,63.45514950166113,
1972,54.01459854014598,86.08695652173913,58.57740585774059,63.45514950166113,
1973,54.74452554744526,86.08695652173913,58.57740585774059,63.12292358803987,
1974,54.01459854014598,86.08695652173913,58.57740585774059,63.45514950166113,
1975,54.74452554744526,86.08695652173913,58.57740585774059,62.7906976744186,
1976,54.74452554744526,86.08695652173913,58.57740585774059,63.45514950166113,
1977,54.74452554744526,86.08695652173913,58.57740585774059,63.45514950166113,
1978,54.74452554744526,86.08695652173913,58.57740585774059,63.45514950166113,
1979,54.74452554744526,86.08695652173913,58.57740585774059,63.12292358803987,
1980,54.74452554744526,86.08695652173913,58.57740585774059,63.12292358803987,
1981,54.74452554744526,86.08695652173913,58.57740585774059,63.12292358803987,
1982,54.74452554744526,86.08695652173913,58.57740585774059,63.12292358803987,
1983,54.74452554744526,86.08695652173913,58.57740585774059,63.12292358803987,
1984,54.74452554744526,86.08695652173913,58.57740585774059,63.12292358803987,
1985,54.74452554744526,86.08695652173913,58.57740585774059,63.12292358803987,
1986,54.74452554744526,86.08695652173913,58.57740585774059,63.12292358803987,
1987,54.74452554744526,86.08695652173913,58.57740585774059,63.12292358803987,
1988,54.74452554744526,86.08695652173913,58.57740585774059,63.12292358803987,
1989,54.74452554744526,86.08695652173913,58.57740585774059,63.12292358803987,
1990,54.74452554744526,86.08695652173913,58.57740585774059,63.45514950166113,
1991,54.74452554744526,86.08695652173913,58.57740585774059,63.12292358803987,
1992,54.74452554744526,86.08695652173913,58.57740585774059,62.7906976744186,
1993,54.74452554744526,86.08695652173913,58.57740585774059,63.45514950166113,
1994,54.74452554744526,86.08695652173913,58.57740585774059,62.7906976744186,
1995,54.74452554744526,86.08695652173913,58.57740585774059,62.7906976744186,
1996,54.74452554744526,86.08695652173913,58.57740585774059,62.7906976744186,
1997,54.74452554744526,86.08695652173913,58.57740585774059,62.7906976744186,
1998,54.74452554744526,86.08695652173913,58.57740585774059,62.7906976744186,
1999,54.74452554744526,86.52173913043478,58.57740585774059,62.7906976744186,
2000,54.74452554744526,86.52173913043478,58.57740585774059,63.12292358803987,65.01457725947522
2001,54.74452554744526,86.52173913043478,58.57740585774059,63.45514950166113,65.01457725947522
2002,54.74452554744526,86.52173913043478,58.57740585774059,62.7906976744186,65.01457725947522
2003,54.74452554744526,86.52173913043478,58.57740585774059,62.7906976744186,65.01457725947522
2004,54.74452554744526,86.52173913043478,58.57740585774059,62.7906976744186,65.01457725947522
2005,54.74452554744526,86.52173913043478,58.57740585774059,62.7906976744186,65.01457725947522
2006,54.74452554744526,86.52173913043478,58.57740585774059,62.7906976744186,65.01457725947522
2007,54.74452554744526,86.52173913043478,58.57740585774059,62.7906976744186,65.01457725947522
2008,54.74452554744526,86.52173913043478,58.57740585774059,62.7906976744186,65.01457725947522
2009,54.74452554744526,86.52173913043478,58.57740585774059,62.7906976744186,65.01457725947522
2010,54.74452554744526,86.52173913043478,58.57740585774059,62.7906976744186,65.01457725947522
2011,54.74452554744526,86.52173913043478,58.57740585774059,62.7906976744186,65.01457725947522
2012,54.74452554744526,86.08695652173913,58.99581589958159,62.7906976744186,65.01457725947522
2013,54.74452554744526,85.65217391304348,58.99581589958159,62.7906976744186,65.01457725947522
2014,54.74452554744526,85.65217391304348,58.99581589958159,62.7906976744186,65.01457725947522
2015,54.74452554744526,86.08695652173913,58.99581589958159,62.7906976744186,65.01457725947522
2016,54.74452554744526,86.08695652173913,58.99581589958159,62.7906976744186,65.01457725947522
2017,54.74452554744526,85.65217391304348,58.99581589958159,62.7906976744186,65.01457725947522
2018,54.74452554744526,86.52173913043478,58.99581589958159,62.7906976744186,65.01457725947522
2019,54.74452554744526,86.08695652173913,58.99581589958159,62.7906976744186,65.3061224489796
2020,54.74452554744526,86.08695652173913,58.99581589958159,62.45847176079735,65.01457725947522
2021,54.74452554744526,86.08695652173913,58.99581589958159,62.45847176079735,65.01457725947522
2022,54.74452554744526,86.08695652173913,58.99581589958159,62.45847176079735,65.01457725947522
2023,54.74452554744526,86.08695652173913,58.99581589958159,62.45847176079735,65.01457725947522
2024,54.74452554744526,86.08695652173913,59.41422594142259,62.45847176079735,65.01457725947522
2025,54.74452554744526,86.08695652173913,59.41422594142259,62.45847176079735,65.01457725947522
2026,54.74452554744526,86.08695652173913,59.41422594142259,62.45847176079735,65.01457725947522
2027,54.74452554744526,86.08695652173913,59.41422594142259,62.45847176079735,65.01457725947522
2028,54.74452554744526,86.08695652173913,59.41422594142259,62.45847176079735,65.01457725947522
2029,54.74452554744526,86.08695652173913,59.41422594142259,62.45847176079735,65.01457725947522
2030,54.74452554744526,86.08695652173913,59.41422594142259,62.45847176079735,65.01457725947522
2031,54.74452554744526,86.08695652173913,59.41422594142259,62.45847176079735,65.01457725947522
2032,54.74452554744526,85.65217391304348,59.41422594142259,62.45847176079735,65.01457725947522
2033,54.74452554744526,85.21739130434783,59.41422594142259,62.45847176079735,65.01457725947522
2034,54.74452554744526,84.78260869565217,59.41422594142259,62.45847176079735,65.01457725947522
2035,54.74452554744526,84.78260869565217,59.41422594142259,62.45847176079735,65.01457725947522
2036,54.74452554744526,84.78260869565217,59.41422594142259,62.45847176079735,65.01457725947522
2037,54.74452554744526,84.78260869565217,59.41422594142259,62.45847176079735,65.01457725947522
2038,54.74452554744526,84.78260869565217,59.41422594142259,62.45847176079735,65.01457725947522
2039,54.74452554744526,84.78260869565217,59.41422594142259,62.45847176079735,65.01457725947522
2040,55.47445255474452,85.21739130434783,59.8326359832636,62.45847176079735,65.01457725947522
2041,55.47445255474452,85.21739130434783,59.8326359832636,62.45847176079735,65.01457725947522
2042,55.47445255474452,85.21739130434783,59.8326359832636,62.45847176079735,65.01457725947522
2043,55.47445255474452,85.21739130434783,59.41422594142259,62.45847176079735,65.01457725947522
2044,54.74452554744526,85.21739130434783,59.8326359832636,62.45847176079735,65.01457725947522
2045,55.47445255474452,85.65217391304348,59.8326359832636,62.45847176079735,65.01457725947522
2046,55.47445255474452,85.65217391304348,59.41422594142259,62.12624584717608,65.01457725947522
2047,55.47445255474452,85.65217391304348,59.41422594142259,62.12624584717608,65.01457725947522
2048,55.47445255474452,85.65217391304348,59.41422594142259,62.45847176079735,65.01457725947522
2049,55.47445255474452,85.65217391304348,59.41422594142259,62.45847176079735,65.01457725947522
2050,55.47445255474452,85.21739130434783,59.41422594142259,62.45847176079735,65.01457725947522
2051,55.47445255474452,85.21739130434783,59.41422594142259,62.45847176079735,65.01457725947522
2052,55.47445255474452,85.21739130434783,59.41422594142259,62.45847176079735,65.01457725947522
2053,55.47445255474452,85.65217391304348,59.41422594142259,62.45847176079735,65.01457725947522
2054,55.47445255474452,85.65217391304348,59.41422594142259,62.45847176079735,65.01457725947522
2055,55.47445255474452,85.65217391304348,59.41422594142259,62.7906976744186,65.01457725947522
2056,55.47445255474452,85.65217391304348,59.41422594142259,62.7906976744186,65.01457725947522
2057,55.47445255474452,85.65217391304348,59.41422594142259,62.7906976744186,65.01457725947522
2058,55.47445255474452,85.65217391304348,58.99581589958159,62.7906976744186,65.01457725947522
2059,55.47445255474452,85.65217391304348,59.41422594142259,62.7906976744186,65.01457725947522
2060,55.47445255474452,85.65217391304348,59.41422594142259,63.12292358803987,65.01457725947522
2061,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2062,55.47445255474452,85.65217391304348,59.41422594142259,63.12292358803987,65.01457725947522
2063,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2064,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2065,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2066,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2067,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2068,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2069,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2070,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2071,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2072,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2073,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2074,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2075,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2076,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2077,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2078,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2079,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2080,55.47445255474452,85.65217391304348,58.57740585774059,63.12292358803987,65.01457725947522
2081,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2082,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2083,55.47445255474452,85.65217391304348,58.15899581589958,63.12292358803987,65.01457725947522
2084,55.47445255474452,85.65217391304348,58.57740585774059,63.12292358803987,65.01457725947522
2085,55.47445255474452,85.65217391304348,58.57740585774059,63.12292358803987,65.01457725947522
2086,55.47445255474452,85.65217391304348,58.57740585774059,63.12292358803987,65.01457725947522
2087,55.47445255474452,85.65217391304348,58.57740585774059,63.12292358803987,65.01457725947522
2088,55.47445255474452,85.65217391304348,58.57740585774059,63.12292358803987,65.01457725947522
2089,55.47445255474452,85.65217391304348,58.57740585774059,63.12292358803987,65.01457725947522
2090,55.47445255474452,85.65217391304348,58.57740585774059,63.12292358803987,65.01457725947522
2091,55.47445255474452,85.21739130434783,58.57740585774059,63.12292358803987,65.01457725947522
2092,55.47445255474452,85.21739130434783,58.57740585774059,63.12292358803987,65.01457725947522
2093,55.47445255474452,85.65217391304348,58.57740585774059,63.12292358803987,65.01457725947522
2094,55.47445255474452,85.65217391304348,58.57740585774059,63.12292358803987,65.01457725947522
2095,55.47445255474452,85.21739130434783,58.99581589958159,63.12292358803987,65.01457725947522
2096,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2097,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2098,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2099,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2100,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2101,55.47445255474452,85.65217391304348,58.99581589958159,63.12292358803987,65.01457725947522
2102,55.47445255474452,85.21739130434783,58.99581589958159,63.45514950166113,65.01457725947522
2103,55.47445255474452,85.21739130434783,58.99581589958159,63.45514950166113,65.01457725947522
2104,55.47445255474452,85.21739130434783,58.99581589958159,63.45514950166113,65.01457725947522
2105,55.47445255474452,85.21739130434783,58.99581589958159,63.45514950166113,65.01457725947522
2106,55.47445255474452,85.21739130434783,58.99581589958159,63.12292358803987,65.01457725947522
2107,55.47445255474452,85.21739130434783,58.99581589958159,63.45514950166113,65.01457725947522
2108,55.47445255474452,85.21739130434783,58.99581589958159,63.12292358803987,65.01457725947522
2109,55.47445255474452,85.21739130434783,58.99581589958159,63.45514950166113,65.01457725947522
2110,55.47445255474452,85.21739130434783,58.99581589958159,63.45514950166113,65.01457725947522
2111,55.47445255474452,85.21739130434783,58.99581589958159,63.45514950166113,65.01457725947522
2112,55.47445255474452,85.21739130434783,58.99581589958159,63.78737541528239,65.01457725947522
2113,55.47445255474452,85.21739130434783,58.99581589958159,63.78737541528239,65.01457725947522
2114,55.47445255474452,85.21739130434783,58.99581589958159,63.78737541528239,65.01457725947522
2115,55.47445255474452,84.78260869565217,58.99581589958159,63.78737541528239,65.01457725947522
2116,55.47445255474452,84.34782608695652,58.99581589958159,63.78737541528239,65.01457725947522
2117,55.47445255474452,84.34782608695652,58.99581589958159,63.78737541528239,65.01457725947522
2118,55.47445255474452,84.78260869565217,58.99581589958159,63.78737541528239,65.01457725947522
2119,55.47445255474452,84.78260869565217,58.99581589958159,63.78737541528239,65.01457725947522
2120,55.47445255474452,85.21739130434783,58.57740585774059,63.78737541528239,65.01457725947522
2121,55.47445255474452,84.78260869565217,58.57740585774059,63.78737541528239,65.01457725947522
2122,55.47445255474452,84.78260869565217,58.57740585774059,63.78737541528239,65.01457725947522
2123,55.47445255474452,86.08695652173913,58.57740585774059,63.78737541528239,65.01457725947522
2124,55.47445255474452,86.08695652173913,58.57740585774059,63.78737541528239,65.01457725947522
2125,55.47445255474452,85.65217391304348,58.57740585774059,63.78737541528239,65.01457725947522
2126,56.2043795620438,86.08695652173913,58.57740585774059,64.11960132890366,65.01457725947522
2127,56.2043795620438,86.08695652173913,58.15899581589958,64.11960132890366,65.01457725947522
2128,56.2043795620438,86.08695652173913,58.15899581589958,64.11960132890366,65.01457725947522
2129,56.2043795620438,86.08695652173913,58.15899581589958,64.11960132890366,65.01457725947522
2130,56.2043795620438,86.08695652173913,58.15899581589958,64.11960132890366,65.01457725947522
2131,56.2043795620438,86.08695652173913,58.57740585774059,64.11960132890366,65.01457725947522
2132,56.2043795620438,86.08695652173913,58.57740585774059,64.11960132890366,65.01457725947522
2133,56.2043795620438,86.08695652173913,58.57740585774059,64.11960132890366,65.01457725947522
