,Domain 0,Domain 1,Domain 2,Domain 3,Domain 4
1776,50.32051282051282,47.47774480712166,87.66233766233766,73.66863905325444,
1777,50.32051282051282,47.47774480712166,87.66233766233766,73.37278106508876,
1778,50.32051282051282,47.47774480712166,87.22943722943722,73.96449704142012,
1779,50.32051282051282,47.47774480712166,87.44588744588745,73.37278106508876,
1780,50.32051282051282,47.47774480712166,87.44588744588745,73.66863905325444,
1781,50.32051282051282,47.18100890207715,87.44588744588745,73.37278106508876,
1782,50.32051282051282,47.18100890207715,87.01298701298701,73.96449704142012,
1783,50.32051282051282,47.47774480712166,87.22943722943722,73.66863905325444,
1784,50.32051282051282,47.47774480712166,87.22943722943722,73.96449704142012,
1785,50.32051282051282,47.47774480712166,87.01298701298701,73.96449704142012,
1786,50.32051282051282,47.47774480712166,87.01298701298701,74.2603550295858,
1787,50.32051282051282,47.47774480712166,87.22943722943722,74.2603550295858,
1788,50.32051282051282,47.47774480712166,87.22943722943722,74.2603550295858,
1789,50.32051282051282,47.47774480712166,87.01298701298701,73.96449704142012,
1790,50.32051282051282,47.47774480712166,87.01298701298701,74.2603550295858,
1791,50.32051282051282,47.47774480712166,87.22943722943722,74.2603550295858,
1792,50.32051282051282,47.47774480712166,87.22943722943722,74.85207100591715,
1793,50.32051282051282,47.47774480712166,87.44588744588745,74.55621301775147,
1794,50.32051282051282,47.18100890207715,87.44588744588745,74.55621301775147,
1795,50.32051282051282,47.47774480712166,87.22943722943722,74.85207100591715,
1796,50.32051282051282,47.47774480712166,87.01298701298701,75.7396449704142,
1797,50.32051282051282,47.47774480712166,87.44588744588745,74.85207100591715,
1798,50.32051282051282,47.47774480712166,87.44588744588745,75.14792899408285,
1799,50.16025641025641,47.47774480712166,87.44588744588745,75.14792899408285,
1800,50.16025641025641,47.47774480712166,87.44588744588745,74.85207100591715,
1801,50.16025641025641,47.18100890207715,87.44588744588745,74.55621301775147,
1802,50.16025641025641,47.18100890207715,87.22943722943722,74.55621301775147,
1803,50.16025641025641,47.18100890207715,87.22943722943722,74.2603550295858,
1804,50.16025641025641,47.47774480712166,87.22943722943722,74.2603550295858,
1805,50.16025641025641,47.18100890207715,87.22943722943722,73.96449704142012,
1806,50.16025641025641,47.18100890207715,87.22943722943722,74.2603550295858,
1807,50.16025641025641,47.18100890207715,87.44588744588745,74.2603550295858,
1808,50.16025641025641,47.18100890207715,87.44588744588745,74.2603550295858,
1809,50.16025641025641,47.18100890207715,87.44588744588745,74.85207100591715,
1810,50.16025641025641,47.18100890207715,87.22943722943722,74.2603550295858,
1811,50.16025641025641,47.18100890207715,87.22943722943722,74.85207100591715,
1812,50.16025641025641,47.18100890207715,87.22943722943722,74.55621301775147,
1813,50.16025641025641,47.18100890207715,87.44588744588745,74.2603550295858,
1814,50.16025641025641,47.18100890207715,87.44588744588745,74.55621301775147,
1815,50.16025641025641,47.18100890207715,87.22943722943722,74.85207100591715,
1816,50.16025641025641,47.18100890207715,87.44588744588745,74.85207100591715,
1817,50.16025641025641,47.18100890207715,87.22943722943722,75.14792899408285,
1818,50.16025641025641,47.18100890207715,87.66233766233766,75.44378698224853,
1819,50.16025641025641,47.18100890207715,87.66233766233766,75.44378698224853,
1820,50.16025641025641,47.18100890207715,87.01298701298701,74.85207100591715,
1821,50.16025641025641,47.18100890207715,87.22943722943722,75.14792899408285,
1822,50.16025641025641,47.18100890207715,87.22943722943722,75.14792899408285,
1823,50.16025641025641,47.18100890207715,87.44588744588745,75.44378698224853,
1824,50.16025641025641,47.18100890207715,87.44588744588745,75.44378698224853,
1825,50.16025641025641,47.18100890207715,87.87878787878788,75.44378698224853,
1826,50.16025641025641,47.18100890207715,87.87878787878788,75.44378698224853,
1827,50.16025641025641,47.18100890207715,87.44588744588745,75.14792899408285,
1828,50.16025641025641,47.18100890207715,87.87878787878788,75.44378698224853,
1829,50.16025641025641,47.18100890207715,87.87878787878788,75.44378698224853,
1830,50.16025641025641,47.18100890207715,87.87878787878788,74.85207100591715,
1831,50.16025641025641,47.18100890207715,88.0952380952381,75.14792899408285,
1832,50.16025641025641,47.18100890207715,88.0952380952381,75.44378698224853,
1833,50.16025641025641,47.18100890207715,87.44588744588745,75.44378698224853,
1834,50.16025641025641,47.18100890207715,87.66233766233766,76.03550295857988,
1835,50.16025641025641,47.18100890207715,87.66233766233766,75.14792899408285,
1836,50.16025641025641,47.18100890207715,87.66233766233766,76.03550295857988,
1837,50.16025641025641,47.18100890207715,87.66233766233766,76.03550295857988,
1838,50.16025641025641,47.18100890207715,87.66233766233766,75.44378698224853,
1839,50.16025641025641,47.18100890207715,87.44588744588745,75.44378698224853,
1840,50.16025641025641,47.18100890207715,87.66233766233766,75.7396449704142,
1841,50.16025641025641,47.18100890207715,87.66233766233766,75.7396449704142,
1842,50.16025641025641,47.18100890207715,87.44588744588745,75.7396449704142,
1843,50.16025641025641,47.18100890207715,87.44588744588745,75.14792899408285,
1844,50.16025641025641,47.18100890207715,87.44588744588745,75.44378698224853,
1845,50.16025641025641,47.18100890207715,87.44588744588745,75.44378698224853,
1846,50.16025641025641,47.18100890207715,87.87878787878788,75.44378698224853,
1847,50.16025641025641,47.18100890207715,87.87878787878788,75.7396449704142,
1848,50.16025641025641,47.18100890207715,87.22943722943722,75.44378698224853,
1849,50.16025641025641,47.18100890207715,87.44588744588745,76.03550295857988,
1850,50.16025641025641,47.18100890207715,87.44588744588745,75.7396449704142,
1851,50.16025641025641,47.18100890207715,87.66233766233766,75.7396449704142,
1852,50.16025641025641,47.18100890207715,88.0952380952381,75.44378698224853,
1853,50.16025641025641,47.18100890207715,87.66233766233766,75.44378698224853,
1854,50.16025641025641,47.18100890207715,87.22943722943722,75.14792899408285,
1855,50.16025641025641,47.18100890207715,87.44588744588745,75.14792899408285,
1856,50.16025641025641,47.18100890207715,87.22943722943722,75.14792899408285,
1857,50.16025641025641,47.18100890207715,87.22943722943722,75.44378698224853,
1858,50.16025641025641,47.18100890207715,87.66233766233766,75.44378698224853,
1859,50.16025641025641,47.18100890207715,87.44588744588745,75.14792899408285,
1860,50.16025641025641,47.18100890207715,87.66233766233766,75.44378698224853,
1861,50.16025641025641,47.18100890207715,87.44588744588745,75.14792899408285,
1862,50.16025641025641,47.18100890207715,87.44588744588745,75.44378698224853,
1863,50.16025641025641,47.18100890207715,87.44588744588745,75.7396449704142,
1864,50.16025641025641,47.18100890207715,87.66233766233766,75.7396449704142,
1865,50.16025641025641,47.18100890207715,87.44588744588745,76.03550295857988,
1866,50.16025641025641,47.18100890207715,87.44588744588745,75.44378698224853,
1867,50.16025641025641,47.18100890207715,87.44588744588745,75.44378698224853,
1868,50.16025641025641,47.18100890207715,87.22943722943722,75.14792899408285,
1869,50.16025641025641,47.18100890207715,87.01298701298701,75.14792899408285,
1870,50.16025641025641,47.18100890207715,87.22943722943722,75.7396449704142,
1871,50.16025641025641,47.18100890207715,87.01298701298701,75.44378698224853,
1872,50.16025641025641,47.18100890207715,87.01298701298701,75.44378698224853,
1873,50.16025641025641,47.18100890207715,87.01298701298701,75.7396449704142,
1874,50.16025641025641,47.18100890207715,87.22943722943722,76.03550295857988,
1875,50.16025641025641,47.18100890207715,87.44588744588745,75.44378698224853,
1876,50.16025641025641,47.18100890207715,86.7965367965368,75.44378698224853,
1877,50.16025641025641,47.18100890207715,87.44588744588745,76.03550295857988,
1878,50.16025641025641,47.18100890207715,87.66233766233766,75.7396449704142,
1879,50.16025641025641,47.18100890207715,87.44588744588745,75.7396449704142,
1880,50.16025641025641,47.18100890207715,87.66233766233766,75.44378698224853,
1881,50.16025641025641,47.18100890207715,87.66233766233766,75.44378698224853,
1882,50.16025641025641,47.18100890207715,87.66233766233766,75.7396449704142,
1883,50.16025641025641,47.18100890207715,87.66233766233766,75.44378698224853,
1884,50.16025641025641,47.18100890207715,87.66233766233766,75.44378698224853,
1885,50.16025641025641,47.18100890207715,87.66233766233766,76.03550295857988,
1886,50.16025641025641,47.18100890207715,87.22943722943722,75.44378698224853,
1887,50.16025641025641,47.18100890207715,87.22943722943722,76.03550295857988,
1888,50.16025641025641,47.18100890207715,87.22943722943722,75.7396449704142,
1889,50.16025641025641,47.18100890207715,87.01298701298701,75.7396449704142,
1890,50.16025641025641,47.18100890207715,87.22943722943722,76.03550295857988,
1891,50.16025641025641,47.18100890207715,87.01298701298701,75.7396449704142,
1892,50.16025641025641,47.18100890207715,87.22943722943722,76.03550295857988,
1893,50.16025641025641,47.18100890207715,87.22943722943722,75.44378698224853,
1894,50.16025641025641,46.88427299703264,87.22943722943722,75.44378698224853,
1895,50.16025641025641,46.88427299703264,87.87878787878788,75.44378698224853,
1896,50.16025641025641,46.88427299703264,87.66233766233766,75.44378698224853,
1897,50.16025641025641,46.88427299703264,87.66233766233766,75.7396449704142,
1898,50.16025641025641,46.88427299703264,87.22943722943722,75.44378698224853,
1899,50.16025641025641,47.18100890207715,87.44588744588745,75.14792899408285,
1900,50.16025641025641,46.88427299703264,86.7965367965368,76.03550295857988,
1901,50.16025641025641,46.88427299703264,87.01298701298701,75.14792899408285,
1902,50.16025641025641,46.88427299703264,87.01298701298701,75.7396449704142,
1903,50.16025641025641,46.88427299703264,87.01298701298701,75.44378698224853,
1904,50.16025641025641,46.88427299703264,87.01298701298701,75.7396449704142,
1905,50.16025641025641,46.88427299703264,87.22943722943722,75.7396449704142,
1906,50.16025641025641,46.88427299703264,86.7965367965368,75.44378698224853,
1907,50.16025641025641,46.88427299703264,87.22943722943722,75.7396449704142,
1908,50.16025641025641,46.88427299703264,87.66233766233766,76.03550295857988,
1909,50.16025641025641,46.88427299703264,87.01298701298701,75.44378698224853,
1910,50.16025641025641,46.88427299703264,87.66233766233766,75.44378698224853,
1911,50.16025641025641,46.88427299703264,87.22943722943722,75.44378698224853,
1912,50.16025641025641,46.88427299703264,87.22943722943722,75.14792899408285,
1913,50.16025641025641,46.88427299703264,87.44588744588745,74.85207100591715,
1914,50.16025641025641,46.88427299703264,87.22943722943722,74.85207100591715,
1915,50.16025641025641,46.88427299703264,87.01298701298701,75.14792899408285,
1916,50.16025641025641,47.18100890207715,87.01298701298701,75.44378698224853,
1917,50.16025641025641,47.18100890207715,87.01298701298701,75.7396449704142,
1918,50.16025641025641,47.18100890207715,87.01298701298701,75.7396449704142,
1919,50.16025641025641,46.88427299703264,87.01298701298701,75.44378698224853,
1920,50.16025641025641,46.88427299703264,87.01298701298701,75.14792899408285,
1921,50.16025641025641,46.88427299703264,87.22943722943722,75.44378698224853,
1922,50.16025641025641,46.88427299703264,87.44588744588745,75.44378698224853,
1923,50.16025641025641,46.88427299703264,87.44588744588745,75.14792899408285,
1924,50.16025641025641,46.88427299703264,87.44588744588745,75.14792899408285,
1925,50.16025641025641,46.88427299703264,87.44588744588745,75.14792899408285,
1926,50.16025641025641,46.88427299703264,87.87878787878788,75.14792899408285,
1927,50.16025641025641,46.88427299703264,87.66233766233766,75.14792899408285,
1928,50.16025641025641,46.88427299703264,87.22943722943722,75.44378698224853,
1929,50.16025641025641,46.88427299703264,87.66233766233766,75.44378698224853,
1930,50.16025641025641,46.88427299703264,87.87878787878788,75.14792899408285,
1931,50.16025641025641,46.88427299703264,87.66233766233766,75.7396449704142,
1932,50.16025641025641,46.88427299703264,87.66233766233766,75.44378698224853,
1933,50.16025641025641,46.88427299703264,87.44588744588745,75.14792899408285,
1934,50.16025641025641,46.88427299703264,87.87878787878788,75.14792899408285,
1935,50.16025641025641,46.88427299703264,88.0952380952381,74.85207100591715,
1936,50.16025641025641,46.88427299703264,87.66233766233766,75.14792899408285,
1937,50.16025641025641,46.88427299703264,87.66233766233766,74.85207100591715,
1938,50.16025641025641,46.88427299703264,87.66233766233766,75.44378698224853,
1939,50.16025641025641,46.88427299703264,87.44588744588745,75.14792899408285,
1940,50.16025641025641,46.88427299703264,87.22943722943722,75.44378698224853,
1941,50.16025641025641,46.88427299703264,87.22943722943722,75.44378698224853,
1942,50.16025641025641,46.88427299703264,87.44588744588745,75.44378698224853,
1943,50.16025641025641,46.88427299703264,87.22943722943722,75.14792899408285,
1944,50.16025641025641,46.88427299703264,87.44588744588745,75.44378698224853,
1945,50.16025641025641,46.88427299703264,87.01298701298701,74.85207100591715,
1946,50.16025641025641,46.88427299703264,87.44588744588745,75.44378698224853,
1947,50.16025641025641,46.88427299703264,87.44588744588745,75.7396449704142,
1948,50.16025641025641,46.88427299703264,87.44588744588745,75.7396449704142,
1949,50.16025641025641,46.88427299703264,87.44588744588745,75.44378698224853,
1950,50.16025641025641,46.88427299703264,87.66233766233766,75.44378698224853,
1951,50.16025641025641,46.88427299703264,87.66233766233766,75.44378698224853,
1952,50.16025641025641,46.88427299703264,87.66233766233766,75.44378698224853,
1953,50.16025641025641,46.88427299703264,87.66233766233766,75.44378698224853,
1954,50.16025641025641,46.88427299703264,87.66233766233766,75.14792899408285,
1955,50.16025641025641,46.88427299703264,87.66233766233766,75.44378698224853,
1956,50.16025641025641,46.88427299703264,87.66233766233766,75.14792899408285,
1957,50.16025641025641,46.88427299703264,87.66233766233766,74.85207100591715,
1958,50.16025641025641,46.88427299703264,87.44588744588745,75.14792899408285,
1959,50.16025641025641,46.88427299703264,87.87878787878788,74.2603550295858,
1960,50.16025641025641,46.88427299703264,87.44588744588745,74.55621301775147,
1961,50.16025641025641,46.88427299703264,87.87878787878788,74.85207100591715,
1962,50.16025641025641,46.88427299703264,87.66233766233766,74.85207100591715,
1963,50.16025641025641,46.88427299703264,87.22943722943722,75.7396449704142,
1964,50.16025641025641,46.88427299703264,87.66233766233766,74.85207100591715,
1965,50.16025641025641,46.88427299703264,87.22943722943722,74.85207100591715,
1966,50.16025641025641,46.88427299703264,87.22943722943722,74.85207100591715,
1967,50.16025641025641,46.88427299703264,87.44588744588745,75.14792899408285,
1968,50.16025641025641,46.88427299703264,87.44588744588745,75.14792899408285,
1969,50.16025641025641,46.88427299703264,87.22943722943722,75.14792899408285,
1970,50.16025641025641,46.88427299703264,87.22943722943722,75.44378698224853,
1971,50.16025641025641,46.88427299703264,87.22943722943722,75.14792899408285,
1972,50.16025641025641,46.88427299703264,87.22943722943722,74.85207100591715,
1973,50.16025641025641,46.88427299703264,87.22943722943722,74.85207100591715,
1974,50.16025641025641,46.88427299703264,87.44588744588745,75.14792899408285,
1975,50.16025641025641,46.88427299703264,87.66233766233766,74.55621301775147,
1976,50.16025641025641,46.88427299703264,87.66233766233766,74.55621301775147,
1977,50.16025641025641,46.88427299703264,87.44588744588745,74.55621301775147,
1978,50.16025641025641,46.88427299703264,87.44588744588745,74.55621301775147,
1979,50.16025641025641,46.88427299703264,87.66233766233766,74.55621301775147,
1980,50.16025641025641,46.88427299703264,88.0952380952381,74.85207100591715,
1981,50.16025641025641,46.88427299703264,88.31168831168831,74.85207100591715,
1982,50.16025641025641,46.88427299703264,88.0952380952381,74.55621301775147,
1983,50.16025641025641,46.88427299703264,88.0952380952381,74.55621301775147,
1984,50.16025641025641,46.88427299703264,88.31168831168831,74.2603550295858,
1985,50.16025641025641,46.88427299703264,88.52813852813853,74.2603550295858,
1986,50.16025641025641,46.88427299703264,88.52813852813853,74.85207100591715,
1987,50.16025641025641,46.88427299703264,88.31168831168831,75.14792899408285,
1988,50.16025641025641,46.88427299703264,88.52813852813853,75.14792899408285,
1989,50.16025641025641,46.88427299703264,88.0952380952381,74.85207100591715,
1990,50.16025641025641,46.88427299703264,88.0952380952381,75.14792899408285,
1991,50.16025641025641,46.88427299703264,87.87878787878788,75.14792899408285,
1992,50.16025641025641,46.88427299703264,88.52813852813853,75.14792899408285,
1993,50.16025641025641,46.88427299703264,88.31168831168831,75.14792899408285,
1994,50.16025641025641,46.88427299703264,88.31168831168831,74.85207100591715,
1995,50.16025641025641,46.88427299703264,88.31168831168831,75.44378698224853,
1996,50.16025641025641,46.88427299703264,88.31168831168831,75.14792899408285,
1997,50.16025641025641,46.88427299703264,88.31168831168831,75.14792899408285,
1998,50.16025641025641,46.88427299703264,88.31168831168831,75.14792899408285,
1999,50.16025641025641,46.88427299703264,88.52813852813853,75.14792899408285,
2000,50.16025641025641,46.88427299703264,88.31168831168831,75.7396449704142,61.04651162790697
2001,50.16025641025641,46.88427299703264,87.66233766233766,77.51479289940828,61.04651162790697
2002,50.16025641025641,46.88427299703264,87.44588744588745,78.40236686390533,61.33720930232558
2003,50.16025641025641,47.18100890207715,88.0952380952381,78.40236686390533,61.91860465116279
2004,50.16025641025641,46.88427299703264,88.31168831168831,78.40236686390533,62.2093023255814
2005,50.16025641025641,47.18100890207715,88.0952380952381,78.10650887573965,62.7906976744186
2006,50.16025641025641,47.18100890207715,88.31168831168831,78.10650887573965,62.5
2007,50.16025641025641,47.18100890207715,88.0952380952381,77.51479289940828,62.5
2008,50.48076923076923,47.18100890207715,87.87878787878788,78.40236686390533,62.7906976744186
2009,50.64102564102564,47.18100890207715,87.87878787878788,78.40236686390533,63.66279069767442
2010,50.64102564102564,47.18100890207715,87.66233766233766,77.51479289940828,63.66279069767442
2011,50.64102564102564,46.58753709198813,87.66233766233766,76.62721893491124,64.24418604651163
2012,50.64102564102564,46.58753709198813,87.66233766233766,76.33136094674556,64.53488372093024
2013,50.64102564102564,46.88427299703264,87.44588744588745,76.03550295857988,64.24418604651163
2014,50.80128205128205,46.88427299703264,87.01298701298701,76.33136094674556,64.53488372093024
2015,50.96153846153846,46.88427299703264,86.58008658008659,76.33136094674556,64.24418604651163
2016,51.12179487179487,46.58753709198813,86.58008658008659,75.7396449704142,64.24418604651163
2017,51.12179487179487,46.88427299703264,86.14718614718615,75.44378698224853,64.24418604651163
2018,51.12179487179487,46.88427299703264,85.71428571428571,75.14792899408285,64.53488372093024
2019,51.12179487179487,46.88427299703264,85.71428571428571,74.85207100591715,64.82558139534883
2020,51.44230769230769,46.88427299703264,85.4978354978355,74.85207100591715,64.53488372093024
2021,51.6025641025641,46.88427299703264,85.28138528138528,75.14792899408285,64.82558139534883
2022,51.6025641025641,46.88427299703264,85.28138528138528,75.14792899408285,64.82558139534883
2023,51.92307692307692,46.88427299703264,85.4978354978355,74.85207100591715,64.53488372093024
2024,51.92307692307692,46.88427299703264,85.06493506493507,74.55621301775147,64.82558139534883
2025,51.92307692307692,46.88427299703264,85.28138528138528,74.55621301775147,64.82558139534883
2026,51.92307692307692,46.88427299703264,84.84848484848484,74.55621301775147,64.82558139534883
2027,51.92307692307692,46.88427299703264,84.63203463203463,73.96449704142012,64.53488372093024
2028,52.083333333333336,46.88427299703264,84.19913419913419,73.96449704142012,64.82558139534883
2029,52.083333333333336,47.18100890207715,84.19913419913419,73.96449704142012,64.53488372093024
2030,52.083333333333336,47.18100890207715,83.33333333333333,73.96449704142012,65.11627906976744
2031,52.083333333333336,47.18100890207715,83.11688311688312,73.96449704142012,64.82558139534883
2032,52.083333333333336,47.47774480712166,83.33333333333333,73.96449704142012,64.53488372093024
2033,52.083333333333336,47.47774480712166,83.33333333333333,73.66863905325444,64.24418604651163
2034,52.083333333333336,47.47774480712166,83.33333333333333,73.37278106508876,64.53488372093024
2035,52.083333333333336,47.47774480712166,83.33333333333333,73.07692307692308,64.24418604651163
2036,52.083333333333336,47.47774480712166,83.11688311688312,72.7810650887574,64.24418604651163
2037,52.083333333333336,47.47774480712166,83.11688311688312,73.07692307692308,64.24418604651163
2038,51.92307692307692,47.47774480712166,82.68398268398268,72.7810650887574,64.53488372093024
2039,51.92307692307692,47.47774480712166,82.68398268398268,72.48520710059172,64.53488372093024
2040,51.92307692307692,47.47774480712166,82.68398268398268,72.18934911242603,64.53488372093024
2041,51.92307692307692,47.47774480712166,82.68398268398268,72.18934911242603,64.53488372093024
2042,51.92307692307692,47.47774480712166,82.68398268398268,72.48520710059172,64.53488372093024
2043,51.92307692307692,47.47774480712166,82.46753246753246,71.89349112426035,64.53488372093024
2044,51.92307692307692,47.774480712166174,82.46753246753246,71.59763313609467,64.53488372093024
2045,52.083333333333336,47.774480712166174,82.68398268398268,71.30177514792899,64.82558139534883
2046,52.083333333333336,47.774480712166174,82.68398268398268,71.00591715976331,64.24418604651163
2047,52.083333333333336,47.774480712166174,82.68398268398268,71.00591715976331,64.82558139534883
2048,52.083333333333336,48.07121661721068,82.68398268398268,71.00591715976331,64.24418604651163
2049,52.083333333333336,48.07121661721068,82.68398268398268,71.30177514792899,64.24418604651163
2050,52.083333333333336,48.07121661721068,82.68398268398268,70.41420118343196,64.24418604651163
2051,52.083333333333336,48.07121661721068,82.68398268398268,70.71005917159763,64.53488372093024
2052,52.083333333333336,48.07121661721068,82.68398268398268,70.71005917159763,64.24418604651163
2053,52.083333333333336,48.07121661721068,82.68398268398268,71.00591715976331,65.11627906976744
2054,52.083333333333336,48.3679525222552,82.46753246753246,70.11834319526628,65.11627906976744
2055,52.083333333333336,48.3679525222552,82.46753246753246,70.11834319526628,65.11627906976744
2056,52.083333333333336,48.3679525222552,82.25108225108225,70.41420118343196,65.11627906976744
2057,52.083333333333336,48.3679525222552,82.25108225108225,70.11834319526628,65.11627906976744
2058,52.083333333333336,48.3679525222552,81.81818181818181,68.93491124260355,65.11627906976744
2059,52.083333333333336,48.3679525222552,81.6017316017316,69.23076923076923,64.82558139534883
2060,52.083333333333336,48.07121661721068,82.03463203463204,69.8224852071006,64.82558139534883
2061,51.92307692307692,48.07121661721068,81.6017316017316,69.5266272189349,64.82558139534883
2062,51.92307692307692,48.07121661721068,82.03463203463204,69.5266272189349,64.82558139534883
2063,51.92307692307692,48.07121661721068,82.03463203463204,69.8224852071006,64.53488372093024
2064,51.92307692307692,48.07121661721068,82.03463203463204,69.5266272189349,64.53488372093024
2065,51.92307692307692,48.07121661721068,82.25108225108225,69.5266272189349,64.53488372093024
2066,52.083333333333336,48.07121661721068,82.03463203463204,69.5266272189349,64.53488372093024
2067,52.24358974358975,48.07121661721068,82.25108225108225,69.23076923076923,64.53488372093024
2068,52.083333333333336,48.07121661721068,82.25108225108225,69.23076923076923,64.53488372093024
2069,52.083333333333336,48.07121661721068,82.03463203463204,68.93491124260355,64.53488372093024
2070,52.24358974358975,48.07121661721068,81.38528138528139,69.23076923076923,64.53488372093024
2071,52.24358974358975,48.07121661721068,81.16883116883118,68.93491124260355,64.82558139534883
2072,52.24358974358975,48.07121661721068,81.6017316017316,68.93491124260355,64.53488372093024
2073,52.24358974358975,48.3679525222552,80.95238095238095,68.34319526627219,65.11627906976744
2074,52.40384615384615,48.07121661721068,81.16883116883118,68.63905325443787,64.82558139534883
2075,52.24358974358975,48.07121661721068,81.38528138528139,68.93491124260355,64.82558139534883
2076,52.24358974358975,48.07121661721068,81.6017316017316,68.93491124260355,64.82558139534883
2077,52.40384615384615,48.07121661721068,81.81818181818181,68.93491124260355,64.82558139534883
2078,52.40384615384615,48.3679525222552,81.6017316017316,68.93491124260355,64.82558139534883
2079,52.56410256410256,48.3679525222552,81.81818181818181,68.63905325443787,64.82558139534883
2080,52.56410256410256,48.3679525222552,81.81818181818181,68.93491124260355,64.82558139534883
2081,52.56410256410256,48.3679525222552,81.16883116883118,68.63905325443787,65.11627906976744
2082,52.56410256410256,48.3679525222552,81.16883116883118,68.63905325443787,65.11627906976744
2083,52.56410256410256,48.3679525222552,81.16883116883118,68.63905325443787,65.11627906976744
2084,52.56410256410256,48.6646884272997,81.38528138528139,68.63905325443787,65.11627906976744
2085,52.56410256410256,48.6646884272997,80.51948051948052,68.63905325443787,64.82558139534883
2086,52.56410256410256,48.3679525222552,80.73593073593074,68.34319526627219,65.11627906976744
2087,52.56410256410256,48.3679525222552,80.3030303030303,68.04733727810651,65.40697674418605
2088,52.56410256410256,48.6646884272997,80.73593073593074,68.34319526627219,65.40697674418605
2089,52.56410256410256,48.3679525222552,80.3030303030303,68.34319526627219,65.40697674418605
2090,52.72435897435897,48.3679525222552,79.87012987012987,68.34319526627219,65.40697674418605
2091,52.88461538461539,48.3679525222552,79.87012987012987,68.04733727810651,65.40697674418605
2092,52.72435897435897,48.3679525222552,80.73593073593074,68.04733727810651,65.69767441860465
2093,52.72435897435897,48.3679525222552,80.3030303030303,68.34319526627219,65.69767441860465
2094,52.72435897435897,48.3679525222552,80.3030303030303,68.34319526627219,65.69767441860465
2095,52.88461538461539,48.3679525222552,79.87012987012987,67.75147928994083,65.69767441860465
2096,52.88461538461539,48.3679525222552,80.08658008658008,67.75147928994083,65.69767441860465
2097,52.72435897435897,48.3679525222552,80.3030303030303,68.04733727810651,65.69767441860465
2098,52.72435897435897,48.3679525222552,81.16883116883118,68.34319526627219,65.69767441860465
2099,52.88461538461539,48.3679525222552,81.16883116883118,68.63905325443787,65.69767441860465
2100,52.88461538461539,48.3679525222552,80.95238095238095,68.34319526627219,65.69767441860465
2101,52.88461538461539,48.3679525222552,80.95238095238095,68.34319526627219,65.69767441860465
2102,52.88461538461539,48.6646884272997,81.16883116883118,68.34319526627219,65.69767441860465
2103,52.88461538461539,48.6646884272997,80.73593073593074,68.04733727810651,65.69767441860465
2104,52.88461538461539,48.6646884272997,80.51948051948052,68.34319526627219,65.40697674418605
2105,52.88461538461539,48.6646884272997,80.73593073593074,68.34319526627219,65.40697674418605
2106,53.20512820512821,48.6646884272997,80.3030303030303,68.34319526627219,65.11627906976744
2107,53.20512820512821,48.6646884272997,80.73593073593074,68.34319526627219,65.40697674418605
2108,53.20512820512821,48.6646884272997,80.73593073593074,68.63905325443787,65.40697674418605
2109,53.20512820512821,48.6646884272997,80.95238095238095,68.34319526627219,65.40697674418605
2110,53.20512820512821,48.6646884272997,80.95238095238095,68.63905325443787,65.69767441860465
2111,53.20512820512821,48.6646884272997,80.73593073593074,68.34319526627219,65.40697674418605
2112,53.20512820512821,48.6646884272997,80.73593073593074,68.34319526627219,65.69767441860465
2113,53.36538461538461,48.6646884272997,80.51948051948052,68.63905325443787,65.40697674418605
2114,53.36538461538461,48.6646884272997,80.51948051948052,68.04733727810651,65.40697674418605
2115,53.36538461538461,48.6646884272997,80.3030303030303,68.34319526627219,65.40697674418605
2116,53.36538461538461,48.961424332344215,80.51948051948052,68.63905325443787,65.11627906976744
2117,53.36538461538461,48.6646884272997,80.51948051948052,68.63905325443787,65.11627906976744
2118,53.36538461538461,49.25816023738872,80.51948051948052,68.63905325443787,65.11627906976744
2119,53.36538461538461,49.25816023738872,80.3030303030303,68.63905325443787,65.11627906976744
2120,53.52564102564103,49.55489614243324,80.3030303030303,68.34319526627219,65.40697674418605
2121,53.52564102564103,49.25816023738872,80.3030303030303,68.34319526627219,65.40697674418605
2122,53.52564102564103,49.55489614243324,80.08658008658008,68.34319526627219,64.82558139534883
2123,53.36538461538461,49.55489614243324,80.3030303030303,68.34319526627219,65.40697674418605
2124,53.36538461538461,49.25816023738872,80.51948051948052,68.34319526627219,65.11627906976744
2125,53.52564102564103,49.25816023738872,80.51948051948052,68.34319526627219,65.40697674418605
2126,53.52564102564103,49.55489614243324,80.73593073593074,68.34319526627219,65.40697674418605
2127,53.52564102564103,49.55489614243324,80.73593073593074,68.34319526627219,65.11627906976744
2128,53.36538461538461,49.25816023738872,80.73593073593074,68.34319526627219,65.40697674418605
2129,53.52564102564103,49.25816023738872,80.95238095238095,68.63905325443787,65.11627906976744
2130,53.36538461538461,49.25816023738872,81.16883116883118,68.63905325443787,65.40697674418605
2131,53.52564102564103,49.25816023738872,80.95238095238095,68.34319526627219,65.40697674418605
2132,53.52564102564103,49.55489614243324,81.16883116883118,68.34319526627219,65.40697674418605
2133,53.36538461538461,49.55489614243324,80.95238095238095,68.63905325443787,65.11627906976744
2134,53.36538461538461,49.25816023738872,80.73593073593074,68.34319526627219,65.11627906976744
2135,53.36538461538461,49.25816023738872,80.73593073593074,68.34319526627219,65.11627906976744
2136,53.36538461538461,49.25816023738872,80.73593073593074,68.63905325443787,65.40697674418605
