,Domain 0,Domain 1,Domain 2,Domain 3,Mean
358,59.1188524590164,80.0,,,69.5594262295082
359,58.81147540983606,80.23809523809524,,,69.52478532396566
360,58.81147540983606,80.23809523809524,,,69.52478532396566
361,58.81147540983606,79.76190476190476,,,69.28669008587042
362,58.81147540983606,79.76190476190476,,,69.28669008587042
363,58.91393442622951,79.76190476190476,,,69.33791959406713
364,58.91393442622951,79.76190476190476,,,69.33791959406713
365,59.1188524590164,79.76190476190476,,,69.44037861046058
366,59.1188524590164,79.76190476190476,,,69.44037861046058
367,59.1188524590164,79.76190476190476,,,69.44037861046058
368,59.1188524590164,79.76190476190476,,,69.44037861046058
369,59.01639344262295,79.76190476190476,,,69.38914910226386
370,59.01639344262295,79.76190476190476,,,69.38914910226386
371,58.81147540983606,79.76190476190476,,,69.28669008587042
372,58.81147540983606,79.76190476190476,,,69.28669008587042
373,58.81147540983606,79.76190476190476,,,69.28669008587042
374,58.709016393442624,79.76190476190476,,,69.23546057767369
375,58.709016393442624,79.52380952380952,,,69.11641295862607
376,58.709016393442624,79.52380952380952,,,69.11641295862607
377,58.60655737704918,79.52380952380952,,,69.06518345042934
378,58.50409836065574,79.52380952380952,,,69.01395394223263
379,58.29918032786885,79.52380952380952,,,68.91149492583918
380,58.29918032786885,79.52380952380952,,,68.91149492583918
381,58.40163934426229,79.52380952380952,,,68.9627244340359
382,58.09426229508197,79.28571428571429,,,68.68998829039813
383,58.19672131147541,79.52380952380952,,,68.86026541764247
384,57.88934426229508,79.28571428571429,,,68.58752927400468
385,57.88934426229508,79.28571428571429,,,68.58752927400468
386,57.88934426229508,79.04761904761905,,,68.46848165495706
387,57.88934426229508,79.04761904761905,,,68.46848165495706
388,57.99180327868852,79.28571428571429,,,68.6387587822014
389,57.99180327868852,79.28571428571429,,,68.6387587822014
390,57.88934426229508,78.80952380952381,,,68.34943403590944
391,57.99180327868852,79.04761904761905,,,68.51971116315379
392,57.88934426229508,78.80952380952381,,,68.34943403590944
393,57.99180327868852,78.57142857142857,,,68.28161592505855
394,57.99180327868852,78.33333333333333,,,68.16256830601093
395,57.78688524590164,78.33333333333333,,,68.06010928961749
396,57.78688524590164,78.57142857142857,,,68.1791569086651
397,57.99180327868852,78.57142857142857,,,68.28161592505855
398,57.88934426229508,78.33333333333333,,,68.1113387978142
399,57.88934426229508,78.33333333333333,,,68.1113387978142
400,57.88934426229508,78.0952380952381,,,67.99229117876659
401,57.58196721311475,78.33333333333333,,,67.95765027322403
402,57.377049180327866,78.0952380952381,,,67.73614363778299
403,57.47950819672131,78.80952380952381,,,68.14451600312256
404,57.377049180327866,78.80952380952381,,,68.09328649492583
405,57.377049180327866,78.80952380952381,,,68.09328649492583
406,57.27459016393443,78.80952380952381,,,68.04205698672912
407,57.27459016393443,78.80952380952381,,,68.04205698672912
408,57.27459016393443,78.80952380952381,,,68.04205698672912
409,57.377049180327866,78.80952380952381,,,68.09328649492583
410,57.377049180327866,78.80952380952381,,,68.09328649492583
411,57.47950819672131,78.57142857142857,,,68.02546838407494
412,57.27459016393443,78.0952380952381,,,67.68491412958626
413,57.17213114754098,77.85714285714286,,,67.51463700234191
414,56.967213114754095,78.0952380952381,,,67.5312256049961
415,56.967213114754095,78.33333333333333,,,67.65027322404372
416,56.967213114754095,78.33333333333333,,,67.65027322404372
417,56.967213114754095,78.0952380952381,,,67.5312256049961
418,56.967213114754095,78.0952380952381,,,67.5312256049961
419,56.967213114754095,78.0952380952381,,,67.5312256049961
420,56.967213114754095,78.0952380952381,,,67.5312256049961
421,56.967213114754095,78.0952380952381,,,67.5312256049961
422,56.864754098360656,78.0952380952381,,,67.47999609679938
423,56.967213114754095,78.0952380952381,,,67.5312256049961
