,Domain 0,Domain 1,Domain 2,Domain 3,Mean
565,52.76639344262295,79.04761904761905,,,65.907006245121
566,52.76639344262295,79.04761904761905,,,65.907006245121
567,52.76639344262295,79.04761904761905,,,65.907006245121
568,52.76639344262295,79.28571428571429,,,66.02605386416862
569,52.76639344262295,79.28571428571429,,,66.02605386416862
570,52.76639344262295,79.52380952380952,,,66.14510148321624
571,52.76639344262295,79.28571428571429,,,66.02605386416862
572,52.76639344262295,79.28571428571429,,,66.02605386416862
573,52.76639344262295,79.28571428571429,,,66.02605386416862
574,52.76639344262295,79.28571428571429,,,66.02605386416862
575,52.76639344262295,79.28571428571429,,,66.02605386416862
576,52.76639344262295,79.28571428571429,,,66.02605386416862
577,52.76639344262295,79.28571428571429,,,66.02605386416862
578,52.76639344262295,79.28571428571429,,,66.02605386416862
579,52.76639344262295,79.28571428571429,,,66.02605386416862
580,52.76639344262295,79.28571428571429,,,66.02605386416862
581,52.76639344262295,79.28571428571429,,,66.02605386416862
582,52.76639344262295,79.28571428571429,,,66.02605386416862
583,52.76639344262295,79.28571428571429,,,66.02605386416862
584,52.76639344262295,79.28571428571429,,,66.02605386416862
585,52.66393442622951,79.52380952380952,,,66.09387197501951
586,52.66393442622951,79.52380952380952,,,66.09387197501951
587,52.66393442622951,79.76190476190476,,,66.21291959406713
588,52.66393442622951,79.52380952380952,,,66.09387197501951
589,52.56147540983606,79.52380952380952,,,66.0426424668228
590,52.56147540983606,79.52380952380952,,,66.0426424668228
591,52.66393442622951,79.04761904761905,,,65.85577673692428
592,52.66393442622951,79.28571428571429,,,65.9748243559719
593,52.56147540983606,79.52380952380952,,,66.0426424668228
594,52.56147540983606,79.52380952380952,,,66.0426424668228
595,52.56147540983606,79.28571428571429,,,65.92359484777518
596,52.56147540983606,79.28571428571429,,,65.92359484777518
597,52.56147540983606,79.28571428571429,,,65.92359484777518
598,52.56147540983606,79.28571428571429,,,65.92359484777518
599,52.56147540983606,79.52380952380952,,,66.0426424668228
600,52.66393442622951,79.28571428571429,66.48648648648648,,66.14537839947677
601,52.66393442622951,79.28571428571429,67.29729729729729,,66.41564866974703
602,52.66393442622951,79.76190476190476,67.02702702702703,,66.4842887383871
603,52.66393442622951,79.52380952380952,67.83783783783784,,66.67519392929229
604,52.66393442622951,79.76190476190476,68.10810810810811,,66.84464909874747
605,52.66393442622951,79.76190476190476,68.64864864864865,,67.02482927892764
606,52.66393442622951,79.52380952380952,69.72972972972973,,67.30582455992293
