Unnamed: 0,Close
4104,19.205999
4105,19.195
4106,19.686001
4107,20.02
4108,19.733
4109,19.516001
4110,19.087
4111,19.044001
4112,19.115
4113,19.139
4114,18.795
4115,17.712999
4116,17.634001
4117,17.288
4118,17.323999
4119,17.455999
4120,17.455
4121,17.41
4122,17.393
4123,17.426001
4124,17.591
4125,17.615999
4126,17.502001
4127,17.448
4128,17.562
4129,17.736
4130,17.584999
4131,17.604
4132,17.761999
4133,17.761999
4134,18.385
4135,18.66
4136,18.382999
4137,18.341999
4138,18.124001
4139,18.33
4140,18.357
4141,18.716
4142,16.877001
4143,17.028999
4144,16.914
4145,16.761
4146,16.613001
4147,16.511999
4148,16.622999
4149,16.382999
4150,16.464001
4151,16.577999
4152,16.660999
4153,16.406
4154,16.427
4155,16.753
4156,16.823999
4157,16.74
4158,17.202999
4159,17.025
4160,16.896999
4161,17.115999
4162,16.910999
4163,17.152
4164,15.897
4165,16.153
4166,16.025999
4167,16.054001
4168,15.918
4169,15.815
4170,15.704
4171,15.929
4172,15.988
4173,16.163
4174,15.936
4175,16.356001
4176,16.499001
4177,16.584
4178,16.466
4179,16.629999
4180,16.802999
4181,16.783001
4182,16.780001
4183,16.719999
4184,17.101999
4185,17.235001
4186,16.966999
4187,16.997
4188,17.15
4189,17.149
4190,16.944
4191,16.813999
4192,17.1
4193,17.122
4194,17.511999
4195,17.42
4196,17.402
4197,17.452999
4198,17.667
4199,17.733
4200,17.683001
4201,17.719999
4202,17.912001
4203,17.804001
4204,17.872
4205,17.947001
4206,18.063
4207,18.018999
4208,17.99
4209,17.941999
4210,18.113001
4211,18.334999
4212,18.354
4213,18.42
4214,18.443001
4215,17.705
4216,17.697001
4217,17.725
4218,17.492001
4219,17.257
4220,16.993
4221,16.882999
4222,16.934999
4223,16.888
4224,16.888
4225,17.296
4226,17.379
4227,17.403
4228,17.549999
4229,17.545
4230,17.563
4231,17.719999
4232,18.08
4233,18.225
4234,18.228001
4235,18.184999
4236,18.235001
4237,18.191
4238,18.302
4239,18.166
4240,18.225
4241,18.129999
4242,17.893999
4243,18.233
4244,18.278999
4245,18.489
4246,18.493
4247,18.250999
4248,18.136
4249,17.992001
4250,17.83
4251,17.848
4252,17.580999
4253,17.353001
4254,17.264999
4255,17.191
4256,16.780001
4257,16.768999
4258,16.487
4259,16.243999
4260,16.215
4261,16.198999
4262,16.007999
4263,16.150999
4264,16.209
4265,16.346001
4266,16.561001
4267,16.693001
4268,16.851999
4269,16.621
4270,16.75
4271,17.143
4272,17.091
4273,17.077
4274,17.152
4275,17.283001
4276,17.388
4277,17.368
4278,17.243
4279,17.487
4280,17.547001
4281,17.677
4282,17.587
4283,17.384001
4284,17.193001
4285,16.914
4286,16.738001
4287,17.107
4288,16.691
4289,16.636
4290,16.483
4291,16.398001
4292,16.355
4293,16.49
4294,16.628
4295,16.559999
4296,16.576
4297,16.715
4298,16.586
4299,16.568001
4301,15.842
4302,15.927
4303,15.371
4304,15.577
4305,15.697
4306,15.839
4307,15.642
4308,15.884
4309,16.049999
4310,16.222
4311,16.250999
4312,16.299
4313,16.41
4314,16.398001
4315,16.497
4316,16.415001
4317,16.528999
4318,16.664
4319,16.75
4320,16.728001
4321,16.697001
4322,16.594
4323,16.222
4324,16.221001
4325,16.360001
4326,16.834
4327,17.035999
4328,17.041
4329,17.093
4330,16.690001
4331,16.917
4332,17.030001
4333,16.98
4334,16.995001
4335,16.962
4336,17.032
4337,16.952
4338,17.038
4339,17.431
4340,17.422001
4341,17.403999
4342,17.48
4343,17.719
4344,17.844999
4345,17.816
4346,18.016001
4347,18.027
4348,17.806999
4349,17.795
4350,17.771999
4351,17.698
4352,17.611
4353,17.070999
4354,17.195
4355,17.250999
4356,16.937
4357,16.903
4358,17.059
4359,16.804001
4360,16.747999
4361,16.773001
4362,16.607
4363,16.584999
4364,16.580999
4365,16.563
4366,16.582001
4367,16.733999
4368,16.916
4369,17.155001
4370,17.080999
4371,17.211
4372,17.355
4373,17.315001
4374,16.987
4375,16.943001
4376,17.201
4377,17.021999
4378,17.024
4379,16.907
4380,16.868
4381,16.764
4382,16.702
4383,16.802
4384,16.645
4385,17.132
4386,17.094
4387,16.794001
4388,17.195
4389,16.905001
4390,17.106001
4391,16.943001
4392,16.844
4393,17.023001
4394,17.052
4395,16.950001
4396,17.056
4397,17.358
4398,16.827
4399,16.948999
4400,17.101
4402,17.009001
4403,16.811001
4404,16.457001
4405,16.382
4406,16.297001
4407,16.284
4408,15.973
4409,15.868
4410,15.715
4411,15.736
4412,15.697
4413,15.582
4414,15.784
4415,15.85
4416,15.978
4417,16.120001
4418,16.066
4419,16.188
4420,16.152
4421,16.357
4422,16.52
4423,16.618999
4424,16.832001
4425,17.059999
4426,17.121
4427,17.184999
4428,17.188999
4429,17.205
4430,17.063999
4431,16.936001
4432,16.962999
4433,16.893999
4434,17.069
4435,17.122
4436,17.105
4437,16.893
4438,16.975
4439,16.931
4440,16.855
4441,17.424999
4442,17.551001
4443,17.382
4445,17.013
4446,17.204
4447,17.118
4448,16.676001
4449,16.639
4450,16.548
4451,16.205999
4452,16.313999
4453,16.115999
4454,16.548
4455,16.507
4456,16.858
4457,16.777
4458,16.695
4459,16.424999
4460,16.604
4461,16.579
4462,16.476
4463,16.542
4464,16.346001
4465,16.323999
4466,16.200001
4467,16.392
4468,16.337999
4469,16.715
4470,16.427999
4471,16.436001
4472,16.546
4473,16.471001
4474,16.559
4475,16.466999
4476,16.353001
4477,16.202
4478,16.254999
4479,16.125
4480,16.357
4481,16.327999
4482,16.530001
4483,16.632
4484,16.489
4485,16.205
4486,16.223
4487,16.627001
4488,16.347
4489,16.209
4490,16.32
4491,16.332001
4492,16.499001
4493,16.566
4494,16.738001
4495,16.443001
4496,16.628
4497,16.662001
4498,16.771999
4499,17.231001
4500,17.222
4501,17.146999
4502,16.570999
4503,16.687
4504,16.486
4505,16.488001
4506,16.406
4507,16.312
4508,16.039
4509,16.291
4510,16.362
4511,16.434
4512,16.413
4513,16.388
4514,16.458
4515,16.68
4516,16.676001
4517,16.57
4518,16.194
4519,16.297001
4520,16.413
4521,16.386999
4522,16.452
4523,16.507999
4524,16.337999
4525,16.621
4526,16.481001
4527,16.305
4528,16.479
4529,16.402
4530,16.388
4531,16.379
4532,16.490999
4533,16.642
4534,16.766001
4535,16.694
4536,16.905001
4537,16.849001
4538,16.952999
4539,17.226
4540,16.452
4541,16.412001
4542,16.302999
4543,16.289
4544,16.306
4545,16.438999
4546,16.308001
4547,16.238001
4548,16.139
4549,15.951
4550,16.104
4551,15.744
4553,16.007999
4554,15.981
4555,16.052999
4556,16.003
4557,15.732
4558,15.898
4559,15.739
4560,15.735
4561,15.546
4562,15.503
4563,15.34
4564,15.49
4565,15.368
4566,15.463
4567,15.533
4568,15.438
4569,15.436
4570,15.475
4571,15.5
4572,15.394
4573,15.329
4574,15.406
4575,15.292
4576,15.317
4577,15.376
4578,15.419
4579,15.266
4580,14.953
4581,15.025
4582,14.421
4583,14.697
4584,14.616
4585,14.655
4586,14.751
4587,14.735
4588,14.527
4589,14.779
4590,14.844
4591,14.767
4592,14.688
4593,14.477
4594,14.438
4595,14.061
4596,14.118
4597,14.075
4598,14.067
4599,14.079
4600,14.052
4601,14.192
4602,14.143
4603,14.042
4604,14.122
4605,14.084
4606,14.189
4607,14.215
4608,14.269
4609,14.251
4610,14.398
4611,14.305
4612,14.201
4613,14.623
4614,14.422
4615,14.61
4616,14.59
4617,14.51
4618,14.569
4619,14.259
4620,14.329
4621,14.255
4622,14.535
4623,14.564
4624,14.656
4625,14.63
4626,14.592
4627,14.533
4628,14.579
4629,14.522
4630,14.728
4631,14.611
4632,14.565
4633,14.635
4634,14.377
4635,14.403
4636,14.229
4637,14.729
4638,14.707
4639,14.604
4640,14.458
4641,14.528
4642,14.386
4643,14.103
4644,13.974
4645,13.952
4646,14.055
4647,14.237
4648,14.358
4649,14.381
4650,14.247
4651,14.48
4653,14.183
4654,14.062
4655,14.303
4656,14.273
4657,14.094
4658,14.381
4659,14.521
4660,14.39
4661,14.572
4662,14.478
4663,14.499
4664,14.725
4665,14.729
4666,14.513
4667,14.639
4668,14.585
4669,14.702
4670,14.753
4671,14.583
4673,15.004
4674,15.191
4675,15.326
4676,15.433
4677,15.542
4678,15.706
4679,15.695
4680,15.669
4681,15.626
4682,15.653
4683,15.561
4684,15.577
4685,15.609
4686,15.546
4687,15.564
4688,15.467
4689,15.33
4690,15.259
4691,15.317
4692,15.238
4693,15.639
4694,15.709
4695,15.786
4696,15.88
4697,16.021999
4698,15.88
4699,15.837
4700,15.79
4701,15.656
4702,15.675
4703,15.773
4704,15.657
4705,15.66
4706,15.624
4707,15.5
4708,15.723
4709,15.947
4710,16.157
4711,15.791
4712,15.908
4713,15.825
4714,15.827
4715,15.672
4716,15.538
4717,15.169
4718,15.017
4719,15.02
4720,15.003
4721,14.96
4722,15.272
4723,15.197
4724,15.338
4725,15.381
4726,15.101
4727,15.253
4728,15.251
4729,15.301
4730,15.245
4731,15.372
4732,15.345
4733,15.507
4734,15.371
4735,15.239
4736,14.921
4737,15.06
4738,15.051
4739,15.018
4740,15.059
4741,15.041
4742,15.043
4743,15.173
4744,15.168
4745,15.201
4746,14.824
4747,14.92
4748,14.948
4749,14.891
4750,14.921
4751,14.937
4752,14.957
4753,14.773
4754,14.898
4755,14.861
4756,15.002
4757,14.844
4758,14.9
4759,14.645
4760,14.54
4761,14.907
4762,14.857
4763,14.86
4764,14.792
4765,14.707
4766,14.726
4767,14.713
4768,14.752
4769,14.752
4770,14.479
4771,14.348
4772,14.409
4773,14.373
4774,14.414
4775,14.577
4776,14.52
4777,14.281
4778,14.372
4779,14.46
4780,14.53
4781,14.703
4782,14.732
4783,14.754
4784,14.868
4785,14.994
4786,14.605
4787,14.706
4788,14.722
4789,14.871
4790,14.782
4791,14.814
4792,14.98
4793,14.945
4794,15.469
4795,15.273
4796,15.368
4797,15.291
4798,15.283
4799,15.205
4800,15.253
4801,15.106
4802,15.154
4804,14.918
4805,14.972
4806,15.068
4807,15.147
4808,15.067
4809,15.161
4810,15.29
4811,15.6
4812,15.893
4813,16.120001
4814,16.117001
4815,16.34
4816,16.405001
4817,16.554001
4818,16.339001
4819,16.325001
4820,16.368
4821,16.495001
4822,16.346001
4823,16.121
4824,16.222
4825,16.344999
4826,16.405001
4827,17.156
4828,16.900999
4829,16.896999
4830,17.039
4831,16.955999
4832,17.253
4833,17.188
4834,17.096001
4835,16.914
4836,17.122
4837,17.125
4838,17.014
4839,17.395
4840,17.624001
4841,18.139
4842,18.304001
4843,18.167
4844,18.184999
4845,19.079
4846,19.391001
4847,18.656
4848,17.968
4849,18.018999
4850,18.041
4851,18.031
4852,18.041
4853,17.436001
4854,17.900999
4855,18.016001
4856,17.795
4857,17.773001
4858,17.738001
4859,18.6
4860,18.517
4861,17.962
4862,17.801001
4863,17.552
4864,16.898001
4865,17.202
4866,17.591999
4867,17.584999
4868,17.540001
4869,17.457001
4870,17.617001
4871,17.728001
4872,17.52
4873,17.462
4874,17.634001
4875,17.308001
4876,17.351
4877,17.535999
4878,17.502001
4879,17.525999
4880,17.437
4881,17.517
4882,17.739
4883,17.861
4884,17.816
4885,17.771
4886,17.815001
4887,18.014
4888,18.004
4889,18.014
4890,17.516001
4891,17.558001
4892,16.969999
4893,16.783001
4894,16.761999
4895,16.677
4896,16.898001
4897,17.013
4898,16.933001
4899,16.985001
4900,17.103001
4901,17.1
4902,17.049999
4903,16.985001
4904,16.871
4905,17.030001
4906,16.912001
4908,16.836
4909,17.125
4910,16.797001
4911,16.941999
4912,16.481001
4913,16.532
4914,16.596001
4915,16.743999
4916,16.844999
4917,16.912001
4918,17.018999
4919,16.978001
4920,16.952999
4921,17.058001
4922,17.128
4923,17.403
4925,17.893999
4926,17.849001
4927,17.908001
4928,17.827999
4929,17.966
4930,18.068001
4931,18.097
4932,18.316
4933,18.087999
4934,17.860001
4935,18.033001
4936,17.926001
4937,17.674
4938,17.923
4939,17.875
4940,18.013
4941,17.750999
4942,17.771
4943,17.773001
4944,18.056999
4945,18.0
4946,17.402
4947,17.431
4948,17.952
4949,17.972
4950,17.639999
4951,17.528
4952,17.569
4953,17.789
4954,17.665001
4955,17.757999
4956,17.573
4957,17.478001
4958,17.6
4959,17.715
4960,18.131001
4961,18.292
4962,18.309
4963,18.521
4964,18.868
4965,18.183001
4966,17.826
4967,17.658001
4968,16.386999
4969,16.679001
4970,17.129
4971,17.187
4972,17.341999
4973,17.214001
4974,17.000999
4975,16.906
4976,16.729
4977,15.961
4978,14.456
4979,12.772
4980,12.469
4981,11.735
4982,12.097
4983,12.349
4984,13.225
4985,14.229
4986,14.837
4987,14.64
4988,14.498
4989,14.074
4990,14.098
4991,13.926
4992,14.596
4993,14.436
4994,15.111
4995,15.422
4996,15.147
4997,15.995
4998,15.479
4999,16.072001
5000,15.447
5001,15.564
5002,15.237
5003,15.556
5004,14.818
5005,15.277
5006,15.348
5007,15.254
5008,15.201
5009,15.162
5010,15.16
5011,14.898
5012,14.863
5013,14.722
5014,15.057
5015,14.987
5016,15.562
5017,15.74
5018,15.636
5019,15.687
5020,15.663
5021,16.136
5022,17.046
5023,17.464001
5024,17.892
5025,18.002001
5026,17.334999
5027,17.664
5028,17.565001
5029,17.686001
5030,17.895
5031,18.440001
5032,18.768
5033,18.207001
5034,17.921
5035,18.024
5036,17.443001
5037,17.868
5038,17.774
5039,17.775999
5040,17.868999
5041,17.462
5042,17.379
5043,17.632
5044,17.757
5045,17.493
5046,17.832001
5047,17.886999
5048,18.051001
5049,17.658001
5050,17.882999
5051,18.023001
5052,17.98
5053,18.541
5054,18.132999
5055,18.243999
5056,18.504
5057,18.628
5058,19.080999
5059,18.882
5060,18.983
5061,19.709
5062,19.451
5063,19.684999
5064,19.497
5065,19.684999
5066,20.124001
5067,21.497
5068,23.083
5069,22.945
5070,22.808001
5071,24.476
5072,24.266001
5073,24.292999
5074,23.34
5075,24.188999
5076,24.389999
5077,26.011999
5078,26.877001
5079,28.386999
5080,27.533001
5081,29.249001
5082,26.037001
5083,25.955
5084,27.694
5085,26.065001
5086,27.643
5087,28.049
5088,27.315001
5089,27.122
5090,26.707001
5091,26.587999
5092,26.254
5093,27.43
5094,27.01
5095,27.610001
5096,28.437
5097,28.486
5098,27.249001
5099,26.735001
5100,26.576
5101,26.864
5102,26.955
5103,27.163
5104,26.739
5105,27.229
5106,27.346001
5107,27.355
5108,26.985001
5109,27.028
5110,24.299
5111,24.441999
5112,23.014
5113,23.118
5114,23.017
5115,23.528
5116,24.379999
5117,23.433001
5118,24.193001
5119,23.971001
5120,24.502001
5121,23.870001
5122,23.848
5123,23.837
5124,25.069
5125,25.226
5126,24.086
5127,24.364
5128,24.193001
5129,24.368999
5130,24.657
5131,24.937
5132,25.197001
5133,24.665001
5134,24.627001
5135,24.375999
5136,24.525999
5137,23.323999
5138,23.339001
5139,23.617001
5140,24.006001
5141,24.305
5142,23.864
5143,25.171
5144,25.646
5145,23.684999
5146,24.445999
5147,24.250999
5148,24.290001
5149,24.759001
5150,24.785999
5151,24.635
5152,24.433001
5153,24.033001
5154,24.348
5155,23.624001
5156,23.292
5157,23.356001
5159,22.534
5160,24.033001
5161,24.025
5162,24.087
5163,24.202999
5164,24.740999
5165,24.684
5166,23.93
5167,24.031
5168,24.032
5169,23.985001
5170,24.580999
5171,24.985001
5172,26.1
5173,25.948999
5174,26.278
5175,25.434
5176,25.823999
5178,26.459999
5179,26.138
5180,26.488001
5181,26.332001
5182,27.284
5183,27.570999
5184,26.973
5185,27.200001
5186,24.582001
5187,25.239
5188,25.384001
5189,25.52
5190,25.746
5191,24.825001
5192,25.278999
5193,25.733999
5194,25.822001
5195,25.524
5196,25.455
5197,25.528999
5198,25.375999
5199,25.909
5200,26.9
5201,29.398001
5202,26.384001
5203,26.878
5204,26.223
5205,27.014
5206,27.57
5207,27.396
5208,27.073999
5209,27.042
5210,27.323
5211,27.319
5212,27.313999
5213,27.077
5214,27.252001
5215,28.083
5216,27.686001
5217,27.857
5218,27.636999
5219,26.402
5220,26.646999
5221,26.85
5222,26.357
5223,25.434
5224,25.257
5225,25.24
5226,26.148001
5227,26.101999
5228,26.162001
5229,25.879999
5230,26.253
5231,25.974001
5232,26.030001
5233,26.320999
5234,26.292
5235,25.740999
5236,25.200001
5237,25.201
5238,25.021999
5239,25.091999
5240,24.747
5241,24.121
5242,24.517
5243,24.934999
5244,24.763
5245,25.212
5246,25.233
5247,25.569
5248,25.311001
5249,24.853001
5250,25.417
5251,25.514999
5252,25.955999
5253,26.099001
5254,25.830999
5255,25.834999
5256,26.565001
5257,26.174
5258,26.077
5259,26.211
5260,26.412001
5261,26.080999
5262,26.052999
5263,25.853001
5264,26.943001
5265,26.539
5266,26.502001
5267,27.462
5268,27.462
5269,27.479
5270,27.657
5271,27.231001
5272,27.044001
5273,27.353001
5274,28.26
5275,28.313999
5276,28.007999
5277,28.052
5278,27.473
5279,27.886999
5280,28.037001
5281,27.853001
5282,27.919001
5283,27.993
5284,28.083
5285,28.186001
5286,27.459999
5287,27.879
5288,28.000999
5289,27.715
5290,27.985001
5291,28.014999
5292,28.131001
5293,28.024
5294,27.679001
5295,27.799999
5296,25.844
5297,25.958
5298,26.014999
5299,25.848
5300,26.108
5301,26.047001
5302,26.082001
5303,26.218
5304,25.872
5305,26.165001
5306,26.075001
5307,26.481001
5308,26.153999
